##Title: Слоўнік матэматычнае тэрмінолёгіі (проект) (БНТ)
##HTMLDescription_BEGIN
<div>
поверхность развертывающаяся	паве´рхня разго´ртвальная
поверхность развертывающаяся линейчатая	паве´рхня разго´ртвальная ліне´йчастая
поверхность средняя	паве´рхня сярэ´дняя
поверхность трансцендентная	паве´рхня трансцэндэ´нтная
поверхность трубчастая	паве´рхня трубча´стая
поверхность уникурсальная	паве´рхня ўнікурса´льная
поверхность фокальная	паве´рхня фока´льная
поверхность цилиндрическая	паве´рхня цыліндры´чная
поверхность шаровая	паве´рхня сфэры´чная
поверхность шарового сегмента	паве´рхня сфэры´чнага сэгмэ´нта
поверхность экваториальная	паве´рхня экватарыя´льная
поворачивание	паваро´чваньне
поворотить	павярну´ць
погашение	пагашэ´ньне
погрешность	хі´бнасьць
погрешность вероятная	хі´бнасьць праўдападо´бная
погрешность измерения	хі´бнасьць ме´раньня
погрешность наблюдения	хі´бнасьць нагляда´ньня
погрешность отрицательная	хі´бнасьць адмо´ўная
погрешность положительная	хі´бнасьць дада´тная
погрешность с избытком	хі´бнасьць з перавы´шкай
погрешность средняя	хі´бнасьць сярэ´дняя
подвижной	рухо´мы
подгруппа	падгру´па
подгруппа инвариантная	падгру´па інварыя´нтная
подгруппа инвариантная максимальная	падгру´па інварыя´нтная максыма´льная
подгруппа циклическая	падгру´па цыклі´чная
подкасательная	паддаты´чная
подкоренной	падкарэ´нны
поднормаль	паднорма´ль
поднормаль полярная	паднорма´ль поля´рная
поднормальный	паднорма´льны
подобие	падо´бнасьць
подобие геометрических фигур	падо´бнасьць геомэтры´чных фігу´раў
подобие многоугольников	падо´бнасьць многаку´тнікаў
подобие обратное	падо´бнасьць адваро´тная
подобие прямое	падо´бнасьць про´стая
подобие свободное	падо´бнасьць во´льная
подобный	падо´бны
подстановка	падстано´ўка
подстановка арифметическая	падстано´ўка арытмэты´чная
подстановка геометрическая	падстано´ўка геомэтры´чная
подстановка двухсторонняя	падстано´ўка двухбо´чная
показатель	паказа´льнік
показатель дробный	паказа´льнік дро´бавы
показатель отрицательный	паказа´льнік адмо´ўны
показатель степени	паказа´льнік ступе´ні
показательный	паказа´льнікавы
пола (конуса)	крысо´ (ко´нуса)
поле	по´ле
поле абстрактное	по´ле абстра´ктнае
поле алгебраическое	по´ле альгебры´чнае
поле действительных чисел	по´ле рэчаі´стых лі´каў
поле рациональности	по´ле рацыяна´льнасьці
поле рациональных чисел	по´ле рацыяна´льных лі´каў
поле угла	по´ле кута´
поле числовое	по´ле лі´кавае
поле числовое квадратное	по´ле лі´кавае квадра´тнае
поле числовое конечное	по´ле лі´кавае кане´чнае
поле числовое нормальное	по´ле лі´кавае норма´льнае
поле сопряженное	по´ле спрэ´жанае
полигон	поліго´н
полигон внешний	поліго´н знадво´рны
полигон внутренний	поліго´н унутраны´
полигон финикулярный	поліго´н фінікуля´рны
полигональный	полігона´льны
полином	поліно´м
полный	по´ўны
половина	палаві´на
положение	палажэ´ньне
положение взаимное	палажэ´ньне ўзае´мнае
положение двух фигур гомологическое	палажэ´ньне дзьвюх фігу´раў гомалёгі´чнае
положение инволюционное	палажэ´ньне інволюцы´йнае
положение обратное	палажэ´ньне адваро´тнае
положение параллельное	палажэ´ньне парале´льнае
положение перспективное	палажэ´ньне пэрспэкты´ўнае
положение предельное	палажэ´ньне грані´чнае
положение проективное	палажэ´ньне проекты´ўнае
положение прямое	палажэ´ньне про´стае
положенный	пало´жаны
положительно	дада´тна
положительный	дада´тны
полоса	паласа´
полоса квадратов	паласа´ квадра´таў
полоса функциональная	пала´са функцыяна´льная
полуаналитический	паўаналіты´чны
полукруг	паўкру´г
полукубический	паўкубі´чны
полуоборот	паўабаро´т
полуокружность	паўакру´жына
полуокружность главная	паўакру´жына гало´ўная
полуопределенный	паўазна´чаны
полуось	паўво´сь
полупериметр	паўпэры´мэтр
полуплоскость	паўро´ўніца
полупространство	паўпрасто´ра
полупрямая	паўпро´стая
полусимметрический	паўсымэтры´чны
полусумма	паўсу´ма
получетный	паўцо´тны
получить	даста´ць
полушарие	паўсфэ´ра
полюс	по´люс
полюс гармонический	по´люс гармоні´чны
полюс сопряженный	по´люс спрэ´жаны
поляра	поля´ра
поляра гармоническая	поля´ра гармоні´чная
поляра кратная	поля´ра кра´тная
поляра подобия	поля´ра падо´бнасьці
поляризация	полярыза´цыя
полярность	поля´рнасьць
полярный	поля´рны
поместный	ме´сны
помещаться	зьмяшча´цца
понижать	зьніжа´ць
понижение	зьніжэ´ньне
понизить степень уравнения	зьні´зіць ступе´нь раўна´ньня
понятие	паня´цьце
понятие основное	паня´цьце асно´ўнае
поперечный	папярэ´чны
поперечная	папярэ´чная
порядковый	пара´дкавы
порядок	пара´дак
порядок группы	пара´дак гру´пы
порядок определителя	пара´дак вызна´чніка
порядок полный	пара´дак по´ўны
последний	апо´шні
последовательность	пасьлядо´ўнасьць
последовательность бесконечная	пасьлядо´ўнасьць бескане´чная
последовательность возрастающая	пасьлядо´ўнасьць узраста´льная
последовательность чисел	пасьлядо´ўнасьць лі´каў
последующий	насту´пны
постоянная	ста´лая
постоянная направляющая	cта´лая кірава´льная
постоянный	ста´лы
постоянство	ста´ласьць
построение	збудава´ньне
постулат	постуля´т
посчитать	палічы´ць
потенцировать	потэнцыява´ць
почленно	чле´намі
пояс сферический	пояс сфэры´чны
правило	пра´віла
правило пропорционального деления	пра´віла пропорцыяна´льнага падзе´лу
правило товарищества	пра´віла тавары´ства
правило тройное	пра´віла тро´йнае
правило тройное простое	пра´віла тро´йнае про´стае
правило тройное сложное	пра´віла тро´йнае склада´нае
правило цепное	пра´віла ланцу´жнае
правильность	пра´вільнасьць
правильный	пра´вільны
превосходить	перавыша´ць
предел	грані´ца
предел верхний	грані´ца ве´рхняя
предел нижний	грані´ца ні´жняя
предел общий	грані´ца супо´льная
предельный	грані´чны
предыдущий	папярэ´дні
предложение	сказ
предложение математическое	сказ матэматы´чны
предмет	прадме´т
предполагать	прыпуска´ць
предположение	прыпушчэ´ньне
представление	прадстаўле´ньне
представление неявное	прадстаўле´ньне няя´ўнае
представление функции табличное	прадстаўле´ньне фу´нкцыі таблі´чнае
представление явное	прадстаўле´ньне я´ўнае
представлять	прадстаўля´ць
предшествующий	папярэ´дні
преобразование	ператварэ´ньне
преобразование бесконечно малое	ператварэ´ньне бескане´чна мало´е
преобразование бирациональное	ператварэ´ньне бірацыяна´льнае
преобразование дополнительное	ператварэ´ньне дапаўня´льнае
преобразование инфинитезимальное	ператварэ´ньне інфінітэзіма´льнае
преобразование иррациональное	ператварэ´ньне ірацыяна´льнае
преобразование конформное	ператварэ´ньне конфо´рмнае
преобразование координат	ператварэ´ньне коордына´таў
преобразование линейное	ператварэ´ньне ліне´йнае
преобразование многоугольников	ператварэ´ньне многаку´тнікаў
преобразование непрерывное	ператварэ´ньне неперары´ўнае
преобразование обратимое	ператварэ´ньне абарача´льнае
преобразование обратное	ператварэ´ньне адваро´тнае
преобразование обыкновенных дробей в десятичные	ператварэ´ньне звыча´йных дро´баў у дзесятко´выя
преобразование однородное	ператварэ´ньне аднаро´днае
преобразование ортоморфное	ператварэ´ньне ортамо´рфнае
преобразование основное	ператварэ´ньне асно´ўнае
преобразование параболическое	ператварэ´ньне параболі´чнае
преобразование подобия	ператварэ´ньне падо´бнасьці
преобразование подобия пространственное	ператварэ´ньне падо´бнасьці прасто´равае
преобразование прерывное	ператварэ´ньне перары´ўнае
преобразование проективное	ператварэ´ньне проекты´ўнае
преобразование рациональное	ператварэ´ньне рацыяна´льнае
преобразование тождественное	ператварэ´ньне тожса´мае
преобразование унимодулярное	ператварэ´ньне ўнімодуля´рнае
преобразовывать	ператвара´ць
премия	прэ´мія
прерывность	перары´ўнасьць
прерывный	перары´ўны
при вершине	каля вяршыні´
прибавлять	дадава´ць
приближение	набліжэ´ньне
приближенный	набліжа´ны
прибор	прыла´да
прибор для черчения	прыла´да для рысава´ньня
прибор измерительный	прыла´да выме´рная
приведение	прывядзе´ньне
приведение дробей к общему знаменателю	прывядзе´ньне дро´баў да супо´льнага назо´ўніка
приведение к единице	прывядзе´ньне да адзі´нкі
приведение к одной плоскости	прывядзе´ньне да аднэ´й ро´ўніцы
приведение подобных членов	прывядзе´ньне падо´бных чле´наў
приведенный к общему знаменателю	прыве´дзены да супо´льнага назо´ўніка
приводимость	прыво´днасьць
приводимый	прыво´дны
приводить	прыво´дзіць
приводить дроби к общему знаменателю	прыво´дзіць дро´бы да супо´льнага назо´ўніка
приводить к общему показателю	прыво´дзіць да супо´льнага паказа´льніка
приводить подобные члены	прыво´дзіць падо´бныя чле´ны
призма	пры´зма
призма наклонная	пры´зма нахі´леная
призма правильная	пры´зма пра´вільная
призма прямая	пры´зма про´стая
призма трегранная	пры´зма трохгра´нная
призма четырегранная	пры´зма чатырохгра´нная
призматический	прызматы´чны
призматоид	прызмато´ід
признак	прыме´та
признак делимости	прыме´та падзе´льнасьці
признак подобия	прыме´та падо´бнасьці
признак равенства треугольников	прыме´та ро´ўнасьці трыку´тнікаў
признак существенный	прыме´та істо´тная
прикладной	прыклада´льны
прилегать	прыляга´ць
прилежащий	прыле´глы
примарный	прыма´рны
применение	прыстасава´ньне
применение алгебры к геометрии	прыстасава´ньне а´льгебры да геомэ´трыі
применение числовое	прыстасава´ньне лі´кавае
применять	прыстасо´ўваць
пример	пры´клад
примитивный	прыміты´ўны
принадлежать к показателю	наляжа´ць да паказа´льніка
принадлежащий	прынале´жны
принимать	прыма´ць
принимать значения	прыма´ць значэ´ньні
принцип	прынцы´п
принцип обращения	прынцы´п абарачэ´ньня
принцип относительности	прынцы´п адно´снасьці
принцип передвижения	прынцы´п перасо´ўваньня
приравнивать	прыро´ўніваць
приравненный нулю	прыро´ўнены да нуля´
приращение	прыро´ст
присоединенный	далу´чаны
присоединять	далуча´ць
присчитывание	прылі´чваньне
присчитывать	прылі´чваць
проба	спро´ба
пробегать	прабяга´ць
проблема	пробле´ма
проблема деления чисел	пробле´ма падзе´лу лі´каў
проблема обращения	пробле´ма абарачэ´ньня
проведение	правядзе´ньне
проведенный	праве´дзены
проверка	праве´рка
проверка корня	праве´рка ко´раня
проверка уравнения	праве´рка раўна´ньня
проверять	правяра´ць
провести (прямую)	праве´сьці (про´стую)
провизия	прові´зія
прогрессия	прогрэ´сія
прогрессия арифметическая	прогрэ´сія арытмэты´чная
прогрессия бесконечная	прогрэ´сія бескане´чная
прогрессия возрастающая	прогрэ´сія ўзраста´льная
прогрессия геометрическая	прогрэ´сія геомэтры´чная
прогрессия конечная	прогрэ´сія кане´чная
прогрессия убывающая	прогрэ´сія спада´льная
продолжать функцию	праця´гваць фу´нкцыю
продолжение	праця´г
продолжение функции аналитическое	праця´г фу´нкцыі аналіты´чны
проективность	проекты´ўнасьць
проективность кривая	проекты´ўнасьць крыва´я
проективность лучей	проекты´ўнасьць праме´ньняў
проективность сопряженная	проекты´ўнасьць спрэ´жаная
проективность циклическая	проекты´ўнасьць цыклі´чная
проективный	проекты´ўны
проектировать	проектава´ць
проектирующий	проектава´льны
проекционный	проекцы´йны
проекция	прое´кцыя
проекция вертикальная	прое´кцыя вэртыка´льная
проекция гармоническая	прое´кцыя гармоні´чная
проекция гиперболическая	прое´кцыя гіпэрболі´чная
проекция горизонтальная	прое´кцыя горызонта´льная, пазе´мная
проекция изометрическая	прое´кцыя ізомэтры´чная
проекция косая	прое´кцыя каса´я
проекция кривая	прое´кцыя крыва´я
проекция лучей	прое´кцыя праме´ньняў
проекция лучей кривая	прое´кцыя праме´ньняў крыва´я
проекция монодиметрическая	прое´кцыя монадымэтры´чная
проекция нижняя	прое´кцыя ні´жняя
проекция ортогональная	прое´кцыя ортагона´льная
проекция параболическая	прое´кцыя параболі´чная
проекция параллельная	прое´кцыя парале´льная
проекция стереографическая	прое´кцыя стэрэаграфі´чная
проекция точек	прое´кцыя пу´нктаў
проекция триметрическая	прое´кцыя трымэтры´чная
проекция центральная	прое´кцыя цэнтра´льная
проекция эллиптическая	прое´кцыя эліпты´чная
произведение	здабы´так
произведение бесконечное	здабы´так бескане´чны
произведение расходящееся	здабы´так разьбе´жны
произведение сходящееся	здабы´так зьбе´жны
произведение частичное	здабы´так часьці´нны
производить (действие)	рабі´ць (дзе´яньне)
производить подстановку	рабі´ць падстано´ўку
производная	вывадна´я
производная высшая	вывадна´я вышэ´йшая
производная логарифмическая	вывадна´я лёгарытмі´чная
производная полная	вывадна´я по´ўная
производная частная	вывадна´я ча´сная
производный	вывадны´
произвольный	адво´льны
промежуток	праме´жак
промежуточный	праме´жны
проницание	праніка´ньне
пропорциональность	пропорцыяна´льнасьць
пропорциональность обратная	пропорцыяна´льнасьць адваро´тная
пропорциональность прямая	пропорцыяна´льнасьць про´стая
пропорциональный	пропорцыяна´льны
пропорциональный непрерывный	пропорцыяна´льны неперары´ўны
пропорциональный обратно	пропорцыяна´льны адваро´тна
пропорциональный четвертый	пропорцыяна´льны чацьве´рты
пропорциональное среднее	пропорцыяна´льны сярэ´дні
пропорция	пропо´рцыя
пропорция арифметическая	пропо´рцыя арытмэты´чная
пропорция гармоническая	пропо´рцыя гармоні´чная
пропорция геометрическая	пропо´рцыя геомэтры´чная
пропорция многочленная	пропо´рцыя многачле´нная
пропорция непрерывная	пропо´рцыя неперары´ўная
пропорция правильная	пропо´рцыя пра´вільная
пропорция производная	пропо´рцыя вывадна´я
пропорция сложная	пропо´рцыя склада´ная
простой	про´сты
пространственный	прасто´равы
пространство	прасто´ра
пространство аффинное	прасто´ра афі´нная
пространство беспредельное	прасто´ра бязьме´жная
пространство гиперболическое	прасто´ра гіпэрболі´чная
пространство гомографическое	прасто´ра гомаграфі´чная
пространство двухстороннее	прасто´ра двухбо´чная
пространство евклидово	прасто´ра эўклі´дава
пространство замкнутое	прасто´ра замкну´тая
пространство кватернионное	прасто´ра кватэрніё´нная
пространство коллинеарное	прасто´ра колінэа´рная
пространство линейно связное	прасто´ра ліне´йна зьвя´зная
пространство линейное	прасто´ра ліне´йная
пространство многих измерений	прасто´ра мно´гіх выме´раў
пространство неевклидово	прасто´ра няэўклі´дава
пространство ограниченное	прасто´ра аграні´чаная
пространство однородное	прасто´ра аднаро´дная
пространство одностороннее	прасто´ра аднабо´чная
пространство параболическое	прасто´ра параболі´чная
пространство предметное	прасто´ра прадме´тная
пространство призматическое	прасто´ра прызматы´чная
пространство проективное	прасто´ра проекты´ўная
пространство псевдосферическое	прасто´ра псэўдасфэры´чная
пространство сопряженное	прасто´ра спрэ´жаная
пространство эллиптическое	прасто´ра эліпты´чная
противодвойственность	процідво´йнасьць
противолежащий	проціле´глы
противоположность	проціле´жнасьць
противоположность симметрическая	проціле´жнасьць сымэтры´чная
противоположный	проціле´жны
противоречить	супярэ´чыць
протяжение	прасьця´г
процент	про´цант
проценты простые	про´цанты про´стыя
проценты сложные	про´цанты склада´ныя
прямая	про´стая
прямая бесконечно далекая	про´стая бескане´чна далё´кая
прямая бесконечная	про´стая бескане´чная
прямая гиперболическая	про´стая гіпэрбо´лічная
прямая главная	про´стая гало´ўная
прямая двойная	про´стая падво´йная
прямая действительная	про´стая рэчаі´стая
прямая диаметральная	про´стая дыямэтра´льная
прямая минимальная	про´стая мініма´льная
прямая на конечном расстоянии	про´стая на кане´чнай адле´гласьці
прямая наклонная	про´стая нахі´леная
прямая неограниченная	про´стая неаграні´чаная
прямая оснований	про´стая асно´ваў
прямая основная	про´стая асно´ўная
прямая параболическая	про´стая параболі´чная
прямая параллельная	про´стая парале´льная
прямая перпендикулярная	про´стая пэрпэндыкуля´рная
прямая погонная	про´стая паго´нная
прямая полярная	про´стая поля´рная
прямая предельная	про´стая грані´чная
прямая радикальная	про´стая радыка´льная
прямая сечения	про´стая сячэ´ньня
прямая, соединяющая середины двух сторон треугольника	про´стая, што злуча´е сярэ´дзіны двух бако´ў трыку´тніка
прямая сопряженная	про´стая спрэ´жаная
прямая числовая	про´стая лі´кавая
прямая эллиптическая	про´стая эліпты´чная
прямой	про´сты
прямолинейно	просталіне´йна
прямолинейный	просталіне´йны
прямо пропорциональный	про´ста пропорцыяна´льны
прямоугольник	простаку´тнік
прямоугольный	простаку´тны
прямые взаимно перпендикулярные	про´стыя ўзае´мна пэрпэндыкуля´рныя
прямые скрещивающиеся	про´стыя мімабе´жныя
псевдосфера	псэўдасфэ´ра
псевдопериодический	псэўдапэрыяды´чны
псевдосферический	псэўдасфэры´чны
путь	пуць
путь интегрирования	пуць інтэграва´ньня
пучек	пучо´к
пучек инволюционный	пучо´к інволюцы´йны
пучек касательных	пучо´к даты´чных
пучек кривых	пучо´к крывы´х
пучек лучей	пучо´к праме´ньняў
пучек лучей 2-го порядка	пучо´к праме´ньняў 2-га пара´дку
пучек лучей гармонический	пучо´к праме´ньняў гармоні´чны
пучек лучей перспективный	пучо´к праме´ньняў пэрспэкты´ўны
пучек перспективный	пучо´к пэрспэкты´ўны
пучек плоскостей	пучо´к ро´ўніцаў
пучек полярных плоских систем	пучо´к поля´рных пло´скіх сыстэ´маў
пучек порядковый	пучо´к пара´дкавы
пучек прямых	пучо´к про´стых
пятерка	пяцё´рка
пятигранник	пяцігра´ньнік
пятиугольник	пяціку´тнік
пятиугольник звездчатый	пяціку´тнік зо´рчасты
пятиугольник криволинейный	пяціку´тнік крываліне´йны
пятиугольный	пяціку´тны
равенство	ро´ўнасьць
равенство безусловное	ро´ўнасьць бязумо´ўная
равенство геометрическое	ро´ўнасьць геомэтры´чная
равенство гониометрическое	ро´ўнасьць гоніёмэтры´чная
равенство треугольников	ро´ўнасьць трыку´тнікаў
равенство условное	ро´ўнасьць умо´ўная
равнобедренность	роўнапле´чнасьць
равнобедренный	роўнапле´чны
равновеликость	роўнавялі´касьць
равновеликий	роўнавялі´кі
равновозможность	роўнамагчы´масьць
равновозможный	роўнамагчы´мы
равнозначный	роўназна´чны
равнозначащий	роўназна´чны
равномерно	роўнаме´рна
равномерный	роўнаме´рны
равноотстоящий	роўнаадле´глы
равносторонний	роўнабо´чны
равноугольный	роўнаку´тны
равноудаленный	роўнаадда´лены
равнофокусный	роўнафока´льны
равный	ро´ўны
равные попарно	ро´ўныя па´рамі
равняться	раўня´цца
радиан	радыя´н
радиальный	радыя´льны
радикал	радыка´л
радикальный	радыка´льны
радиус	ра´дыюс
радиус кривизны	ра´дыюс крыві´зны
радиус обратный	ра´дыюс адваро´тны
радиус окружности	ра´дыюс акру´жыны
радиус основания	ра´дыюс асно´вы
радиус, проведенный в точку касания	ра´дыюс, праве´дзены ў пункт до´тыку
радиус сопряженный	ра´дыюс спрэ´жаны
радиус сходимости	ра´дыюс зьбе´жнасьці
радиус-вектор	ра´дыюс-вэ´ктар (на паперы без злучка, але магчыма гэта абдрукоўка)
развернутый	разго´рнуты
развернуть определитель	разгарну´ць вызна´чнік
развертка	разго´ртка
развертка цилиндра	разго´ртка цылі´ндра
развертывать	разго´ртваць
развертывать на плоскость	разго´ртваць на ро´ўніцу
развертывающийся	разго´ртвальны
разветвление	разгаліне´ньне
разветвление вершин	разгаліне´ньне вяршы´няў
развивать	разьвіва´ць
разделение	падзе´л
разлагать	расклада´ць
разлагать на множителей	расклада´ць на мно´жнікі
разлагаться	расклада´цца
разложение	расклада´ньне, раскла´д
разложение в ряд	расклада´ньне ў рад
разложение на множителей	расклада´ньне на мно´жнікі
разложимость	расклада´льнасьць
разложимый	расклада´льны
размещение	разьмяшчэ´ньне
разница	ро´зьніца
разноименный	рознайме´нны
разностный	ро´зьнічны
разносторонний	рознабо´чны
разность	ро´зьніца
разность арифметической прогрессии	ро´зьніца арытмэты´чнай прогрэ´сіі
разность арифметической пропорции	ро´зьніца арытмэты´чнай пропо´рцыі
разность табличная	ро´зьніца таблі´чная
разных направлений	ро´зных кіру´нкаў
разрыв	разры´ў
разрыв функции	разры´ў фу´нкцыі
ранг	ранг
ранг кривой	ранг крыво´й
раскрытие определителя	раскрыцьцё´ вызна´чніка
располагать	пара´дкаваць
расположение	упара´дкаваньне
расположение многочлена	упара´дкаваньне многачле´на
расположенный	упара´дкаваны
распределение	разьмеркава´ньне
распределение погрешностей	разьмеркава´ньне хі´бнасьцяў
распределительный	разьмеркава´льны
распределять	разьмярко´ўваць
растворение	расхі´л
растворение циркуля	расхі´л цы´ркуля
рассекать	расьсяка´ць
расстояние	адле´гласьць
расстояние полярное	адле´гласьць поля´рная
расстояние сферическое	адле´гласьць сфэры´чная
расстояние фокусов	адле´гласьць фо´кусаў
расходимость	разьбе´жнасьць
расходящийся	разьбе´жны
расширенный	пашы´раны
рационализация знаменателя	рацыяналіза´цыя назо´ўніка
рационально	рацыяна´льна
рациональный	рацыяна´льны
реальный	рэа´льны
ребро	кант
ребро боковое	кант бо´чны
ребро вертикальное	кант вэртыка´льны
ребро возврата	кант зваро´ту
ребро горизонтальное	кант горызо´нтальны, пазе´мны
ребро двухгранного угла	кант дзьвюхгра´ннага кута´
ребро многогранного угла	кант многагра´ннага кута´
ребро при основании	кант пры асно´ве
редукция	рэду´кцыя
редукция угловых функций	рэду´кцыя кутавы´х фу´нкцыяў
резидуальный	рэзыдуа´льны
резольвента	рэзольвэ´нта
результант	рэзульта´нт
результат	рэзульта´т
результат вращения	рэзульта´т вярчэ´ньня
результат приближенный	рэзульта´т наблі´жаны
результирующий	выніка´льны
реккурентный	рэкурэ´нтны
рельефный	рэлье´фны
рента	рэ´нта
рента пожизненная	рэ´нта дажыцьцё´вая
решать	разьвя´зваць
решать уравнение	разьвя´зваць раўна´ньне
решение	разьвяза´ньне, разьвя´зак
решение алгебраическое	разьвяза´ньне альгэбры´чнае
решение задачи	разьвяза´ньне зада´чы, разьвя´зак зада´чы
решение особенное	разьвя´зак асаблі´вы
решение побочное	разьвя´зак пабо´чны
решение приближенное	разьвя´зак наблі´жаны
решение пропорции	разьвяза´ньне пропо´рцыі
решение треугольника	разьвяза´ньне трыку´тніка
решение уравнения	разьвяза´ньне раўна´ньня, разьвя´зак раўна´ньня
решето эратосфеново	рэ´шата эратостэ´нава
решимость	разьвяза´льнасьць
решимый	разьвяза´льны
решить уравнение	разьвяза´ць раўна´ньне
риск математический	ры´зыка матэматы´чная
рисунок	рысу´нак
род	род
род геометрический	род геомэтры´чны
род числовой	род лі´кавы
родственный	ро´дны
ромб	ромб
ромбоид	ромбо´ід
ромбоидальный	ромбоіда´льны
ряд	рад
ряд абсолютно сходящийся	рад абсолю´тна зьбе´жны
ряд арифметический	рад арытмэты´чны
ряд бесконечный	рад бескане´чны
ряд возрастающий	рад узраста´льны
ряд гармонический	рад гармоні´чны
ряд геометрический	рад геомэтры´чны
ряд гипергеометрический	рад гіпэргеомэтры´чны
ряд двойной	рад падво´йны
ряд канонический	рад каноні´чны
ряд натуральных чисел	рад натура´льных лі´каў
ряд неопределенный	рад неазна´чаны
ряд осциллирующий	рад осцылява´льны
ряд показательный	рад паказа´льнікавы
ряд равномерно сходящийся	рад роўнаме´рна зьбе´жны
ряд равных отношений	рад ро´ўных стасу´нкаў
ряд разностный	рад ро´зьнічны
ряд расходящийся	рад разьбе´жны
ряд реккурентный	рад рэкурэ´нтны
ряд сходящийся	рад зьбе´жны
ряд точек	рад пу´нктаў
ряд точек гомографический	рад пу´нктаў гомаграфі´чны
ряд точек коллинеарный	рад пу´нктаў колінеа´рны
ряд точек кривой	рад пу´нктаў крыво´й
ряд точек наложенный	рад пу´нктаў нало´жаны
ряд точек перспективный	рад пу´нктаў пэрспэкты´ўны
ряд точек совместимый	рад пу´нктаў сумяшча´льны
ряд точек тождественный	рад пу´нктаў тожса´мы
ряд тригонометрический	рад трыгономэтры´чны
ряд триметрический	рад трымэтры´чны
ряд убывающий	рад спада´льны
ряд условно сходящийся	рад умо´ўна зьбе´жны
ряд циклометрический	рад цыклямэтры´чны
c избытком	з перавы´шкай
с недостатком	з недахва´там
самокасание	самадо´тык
сверхнормальный	наднорма´льны
свивание	зьвіва´ньне
свободный	во´льны
свойство	уласьці´васьць
свойство основное	уласьці´васьць асно´ўная
связка	зьвя´зка
связка конгруентная	зьвя´зка конгруэ´нтная
связка конических сечений	зьвя´зка коні´чных сячэ´ньняў
связка лучей	зьвя´зка праме´ньняў
связка плоскостей	зьвя´зка ро´ўніцаў
связка поверхностей	зьвя´зка паве´рхняў
связка подобная	зьвя´зка падо´бная
связка полярная	зьвя´зка поля´рная
связка проективная	зьвя´зка проекты´ўная
связка прямых	зьвя´зка про´стых
связка равная	зьвя´зка ро´ўная
связность	зьвя´знасьць
связный	зьвя´зны
сгущение	згушчэ´ньне
сегмент	сэгмэ´нт
сегмент конический	сэгмэ´нт коні´чны
сегмент круговой	сэгмэ´нт кругавы´
сегмент шаровой	сэгмэ´нт сфэры´чны
секанс	сэ´канс
сектор	сэ´ктар
сектор конический	сэ´ктар коні´чны
сектор круговой	сэ´ктар кругавы´
сектор кругового кольца	сэ´ктар кругаво´га ко´лца
сектор шаровой	сэ´ктар сфэры´чны
секстант	сэкста´нт
секунда	сэку´нда
секущая	сяку´чая
секущий	сяку´чы
семейство	сям'я´
семейство конических сечений	сям'я´ коні´чных сячэ´ньняў
семейство кривых	сям'я´ крывы´х
семейство полярных полей	сям'я´ поля´рных палё´ў
семейство преобразований	сям'я´ ператварэ´ньняў
семейство сизигетическое	сям'я´ сызыгеты´чная
