##Title: Ваенны руска-беларускі слоўнік
##HTMLDescription_BEGIN
<div>
диатомит (хим.)	дыятамі´т
диафрагма	дыяфра´гма
дивизион	дывізіё´н
дивизия	дыві´зія
диктатура	дыктату´ра
динамит (в.инж.)	дынамі´т
динамомашина	дына´мамашы´на
динамометр	дына´мамэ´тр
диоптр	дыо´птр
дипломатия	дыплёматы´я
директива	дырэкты´ва
директрисса	дырэктры´са
дирижабль (ав.)	дырыжа´бль
диск (автом.)	дыск
диск магазина (авт.)	дыск магазы´ну
диск-распылитель	дыск-распы´льнік
дисковая пружина (стр.)	дыскава´я спружы´на
дислокация	дысьлёка´цыя
диспозиция	дыспазы´цыя
дистанционная трубка	дыстанцы´йная тру´бка
дистанционный огонь	дыстанцы´йны аго´нь
дистанция	дыста´нцыя 
дисциплина	дысцыплі´на
дисциплинарная политика	дысцыпліна´рная палі´тыка
дисциплинарное взыскание	дысцыпліна´рнае спагна´ньне
дисциплинарное воздействие	дысцыпліна´рнае ўздзе´йства
дифенил хлорарсин (хим.)	дыфэні´л хлёрарсі´н
дифосген	дыфасге´н
дифферент (авт.)	дыфэрэ´нт
дифференциал (маш.)	дыфэрэнцыя´л
дифференциальный индикатор (маш.)	дыфэрэнцыя´льны індыка´тар
диффузия	дыфу´зія
дихлордиэтилсульфид (хим.)	дыхлё´рдыэты´лсульфі´д
длительность	даўгача´снасьць, праця´жнасьць
длительный отдых	даўгача´сны адпачы´нак, до´ўгі адпачы´нак
дневальный	днява´льны
дневка	днё´ўка
дневной наряд	дзё´нны нара´д
днище ввинтовое (авт.-бр.)	дні´шча ўвінтно´е, дні´шча ўшрубо´ўнае
дно рва окопа	дно ако´пнага ро´ву
доблестный	гэраі´чны
доброволец	дабраво´лец
довольствие	забесьпячэ´ньне
дождемер (мет.)	дажджаме´р
дожать затвор	даці´снуць затво´р
дознание	дазна´ньне
дозор	дазо´р
док (морск.)	док
докладная записка	дакладна´я запі´ска
докладывать	дакла´дваць
документ	дакумэ´нт
долгий	до´ўгі
должностное лицо	службо´вая  асо´ба
доложить	далажы´ць
долы штыка (стр.)	до´лы штыха´
домашний арест	ха´тні а´рышт
Дом Красной армии	Дом Чырво´най а´рміі
домкрат	дамкра´т
донесение	данясе´ньне
донная втулка (атр.)	до´нная ўту´лка
донная труба	до´нная тру´бка
дополнительный 	дадатко´вы
допризывник	дапрызы´ўнік
допуск	до´пуск
дорога	даро´га
дорожка шомпольная	даро´жка шо´мпальная
дорожки выпуклые (стр.)	даро´жкі вы´пуклыя
доска	до´шка
дослать патрон	дасла´ць патро´н
досрочный	датэрміно´вы
доставка	даста´ўка
достигать	дасяга´ць
достижение	дасягне´ньне
достреливать	дастрэ´льваць
досылание	дасыла´ньне
досылатель (стр.)	дасыла´ч
досягаемость	дася´жнасьць, дасяга´льнасьць
древесный уголь	драўля´ны ву´галь
дредноут (линейн.корабль)	дрэдно´ут
дренаж	дрэна´ж
дренажная канава (в.-инж.)	дрэна´жная кана´ва
дробящий	драбі´льны
дроссель (ант.)	дро´сэль
дроссельная заслонка	дро´сэльная за´сланка
дрэгон (танк.)	дрэго´н
дуга под'емного механизма	дуга´ пад'ё´мнага мэхані´зму
дудка (морск. - свисток)	ду´дка
дуло (стр.)	ду´ла
дульная накладка (стр.)	ду´льная накла´дка
дым маскировочный	дым маскірава´льны
дымная бомба	ды´мная бо´мба
дымная граната	ды´мная грана´та
дымная смесь	ды´мная су´месь
дымные буи	ды´мныя буі´
дымный прибор	ды´мны прыбо´р
дымовая завеса	дымава´я засло´на
дымогенератор	дымагэнэра´тар
дымообразный	дымападо´бны
дымообразователь	дымаўтвара´льнік
дымообразующие вещества	дымаўтвара´ючыя рэ´чывы
дым ядовитый	дым ядаві´ты
дышло	ды´шаль
дышловая подставка	дышлава´я падста´ўка
дышловой ремень	дышлавы´ рэ´мень
единоначалие	адзінанача´льле
едкая щелочь	е´дкая шчо´лач
едкий калий	е´дкі ка´лій
еж (в.-инж.)	во´жык
езда	язда´
ездовой	ездавы´
емкость	ё´містасьць
естественное маскирование (в.-инж.)	натура´льнае маскірава´ньне
естественное рассеивание выстрелов	натура´льнае расьсе´йваньне стрэ´лаў
есть	ёсьць
жало (арт.)	джа´ла
жалоба	ска´рга
жгут (в.-инж.)	жгут
ждать	чака´ць
железная дорога	чыгу´нка
железный купорос	жале´зны купарва´с
железный цилиндр	жале´зны цылі´ндр
железо-бетон	жале´за-бэто´н
желоб-цевья	жо´лаб-цаўя´
желобок (стр.арт.)	жалабо´к
желтый фосфор	жо´ўты фо´сфар
женная умбра	па´леная у´мбра
жердь	жэ´рдка
жерло	жарло´
живая газета	жыва´я газэ´та
живец (часть седла)	жыве´ц
жиклер (авт.)	жы´клер
жирометр (маш.)	жыро´мэтр
жироскопический компас (морск.)	жыраскапі´чны ко´мпас
жироскопический кренометр (ав.)	жыраскапі´чны крэно´мэтр
жом	сьціска´ч
забивка	забі´ўка
забинтовать	забінтава´ць
заблаговременно	заўча´сна
заблаговременный	заўча´сны
забоина (стар.)	забо´іна
заболачивание (в.-инж.)	забало´чваньне
заботливость	клапатлі´васьць, руплі´васьць
забронировать	забранява´ць
завал (в.-инж.)	зава´л
заведение	устано´ва, завядзеньне
завертка (арт.)	за´крутка
завеса	засло´на
завинтованное гнездо (арт.)	завінтава´нае гняздо´
завинтованный конец (стр.)	завінтава´ны кане´ц
завод орудийный	заво´д гарма´тны
заводная лошадь	запасны´ конь
завоевание	заваё´ва
завязка	завя´зка
загиб	загі´б
загораживать	загаро´джваць
заградительный огонь	заграджа´льны аго´нь
заградительный отряд	заграджа´льны атра´д
заграждение	загаро´да
загроможденность	заграмо´джанасьць
загребной	заграбны´
задача (боев.)	зада´ча
задвижка (стр.арт.)	за´саўка
задвижной щиток (арт.)	засо´ўны шчыто´к
задержка (стр.)	затры´мка
задержник (арт.)	затрыма´ч
заднее отверстие ствола	за´дняя адту´ліна ствала´
задняя вага (атр.)	за´дняя ва´га
задраить (морск. - плотно закрыть)	задраі´ць
задувание (ав.)	задува´ньне
заезд	зае´зд
зажигательная трубка	запа´льная тру´бка
зажигательница (в.-инж.)	запа´льніца
зажигательные вещества	запа´льныя рэ´чывы
зажигательный снаряд	запа´льны знара´д
зажим (предмет)	за´ціск
зажимная матка (арт.)	заціскна´я ма´тка
зажимное кольцо (арт.)	заціскно´е кальцо´
зажимное приспособление 	заціскна´я прыла´да
зажимные кулаки (арт.)	заціскны´я кулакі´
заземление	зазямле´ньне
зазор (авт.)	празо´р
зазубрина (стр.арт.)	зазу´брына
закаленный 	загартава´ны
закалка	загарто´ўка, гарт
закатка (арт.снар.)	зака´тка
закладывать фугас	заклада´ць фуга´с
заклепка (стр.)	заклё´пка
закраина вкладыша (маш.)	закра´іна ўкла´дыша
закрепитель	замацава´льнік
закрепляющий болт (стр.)	замацава´льны болт
закрытая позиция	закры´тая пазы´цыя
закуска (понт. - клинья и т.п.)	заку´ска
залегать	заляга´ць
залив	зато´ка
заложение	залажэ´ньне
заложник	зало´жнік
залп	залп
замазка	зама´зка
замаскировать	замаскірава´ць
замедление движения	зацішэ´ньне ру´ху
замедлитель (арт.)	заціша´льнік
замечание	заўва´га
замешательство	замяша´ньне
замковое кольцо (арт.)	замко´вае кальцо´
замок	замо´к
замочный механизм (стр.)	замко´вы мэхані´зм
замундштучивание	замуншту´чваньне
замыкатель трубчатый	замыка´льнік трубча´сты
замыкающая шпилька (стр.)	замыка´льная шпі´лька
занимать (место)	займа´ць
заносы снежные	сумё´ты сьне´жныя
западня	западня´
запажиливание (понт.)	запажы´льваньне
запал накаливания	запа´л напа´льваньня
запал платиновый	запа´л пляты´навы
запал у лошади	запа´л у каня´
запальная трубка (стр., арт.)	запа´льная тру´бка
запальное отверстие (стр.)	запа´льная адту´ліна
запальный патрон	запа´льны патро´н
запас	запа´с
запасная сумка	запа´сная то´рбачка
запасная часть	запасна´я часьць
запасный	запасны´
запах	пах
запевала	запява´ла
записка	запі´ска
записка об арестовании	запі´ска аб арыштава´ньні
заплечник (стр.)	запле´чнік
запрессовать	запрэсава´ць
запрет	забаро´на
запряжка	запрэ´жка
запускать (мотор)	запуска´ць
запутывать	заблы´тваць
запяток	запя´так
заражение местности	заражэ´ньне мясцо´васьці
зараженный участок	заражо´ны вуча´стак
зарубка	зару´бка
заручная амуниция	зару´чная амуні´цыя
заручное оружие	зару´чная збро´я
заряд наружный 	зара´д знадво´рны
заряд буровой 	зара´д сьвідравы´
заряд сосредоточенный	зара´д сканцэнтрава´ны
заряд удлиненный 	зара´д падо´ўжаны
заряд фигурный	зара´д фігу´рны
зарядить	зарадзі´ць
зарядный ящик	зара´дная скры´нка
засада	заса´да
засвинцование	засьвінцава´ньне
засека	засе´ка
засекречивание	засакрэ´чваньне
засечка	засе´чка
заслон	засло´на
засов с чекой	за´саўка з за´гваздкай
застава	заста´ва
застежка крышки (стр.)	за´шпілька на´крыўкі
застой	засто´й
застрелить	застрэ´ліць
заступка	засту´пка
затвердевание	зацьвердзява´ньне
затвор	затво´р
затворная задержка (стр.)	затво´рная за´трымка
затененный	заце´нены
затихать (в бою)	заціха´ць
затор ледяной	зато´р ледзяны´
затрава (арт.)	затра´ва
затравочное отверстие	затра´вачная адту´ліна
затруднение	ця´жкасьць, перашко´да
затухание	патуха´ньне
затылок приклада	паты´лак прыкла´да
затылочный винт	паты´лачны вінт
затыльник (пул.)	паты´льнік
затыльный (стр.)	паты´льны
заусеница (арт.)	заву´сеніца
захват	захва´т
захватка со спускной собачкой (маш.)	захва´тка са спускны´м саба´чкам
захваченный рубеж	захва´чаны рубе´ж
зацеп выбрасывателя	зачэ´п выкіда´льніка
защелка магазинной коробки	за´шчапка магазы´навай каро´бкі
защепка прицельного хомутика	за´шчапка прыцэ´льнага хамутка´
защита	абаро´на, ахо´ва
защитная мазь	ахо´ўная мазь
защитный	ахо´ўны
збруя	збру´я
звезда	зьвязда´
звено	зьвяно´
звеньями	зьве´ньнямі
звуковой сигнал	гукавы´ сыгна´л
звукомаскировка	гу´камаскіро´ўка
звукоприемник	гу´капрыё´мнік
звукопровод	гу´каправо´д
звукоулавливатель	гукаўло´ўнік
здравствуйте	до´бры дзень
землянка	зямля´нка
зенитная артиллерия	зэні´тная артыле´рыя
зенитный	зэні´тны
зенитный пулемет	зэні´тны кулямё´т
зеркальный эккер (измер.)	люстэ´рачны э´кер
зигзаг	зыгза´г
змейка	зьме´йка
змейковый аэростат (ав.)	зьме´йкавы аэраста´т
знамена	штанда´ры
знаменщик	штанда´рнік
значек	значо´к
зона	зо´на
заря	зара´
зрительная связь	зро´кавая су´вязь
зуб защелки	зуб за´шчапкі
зубило	зубі´ла
зуб отсечки отражателя	зуб адсе´чкі адбівача´
зубчатая рейка (стр.)	зубча´стая рэ´йка
зубчатка (авт.)	зубча´тка
зубчатое колесо (стр.)	зубча´стае ко´ла
зубатый сектор (арт.)	зубча´сты сэ´ктар
зуммер (св.)	зу´мэр
зюйд-вестка (непроникаемая морская шляпа с полями)	зю´йд-вэ´стка
игра (воен.)	гульня´
избегать	ухіля´цца
известие 	зьве´сткі, паведамле´ньне
известно	вядо´ма
известь	ва´пна
извещение	паведамле´ньне
извилина	зьві´ліна
извлекать (о предмете)	выця´гваць, дастава´ць, выма´ць
извлекать (о пользе)	здабыва´ць, атры´мліваць
извлечение (из дела)	вы´нятка
изгородь	плот, агаро´жа
изготовка	згато´ўка
издание	выда´ньне
излом (травма)	злом
излом (о дороге)	вы´гіб
излучаемая волна (св.)	выпрамяня´льная хва´ля
излучина (реки)	лука´, вы´гіб
измена	здра´да
изменник	здра´днік
измерительный прибор	вымяра´льны прыбо´р
износ изгибов боевой личинки	знос згі´баў баяво´й лічы´нкі
изнурение	змо´ранасьць
изображение (как действие)	нанясе´ньне
изображение (как результат)	малю´нак
изобразительный	выяўле´нчы
изобретатель	вынахо´дца, вынахо´днік
изолирование	ізалява´ньне
изолированная лента (св.)	ізалява´ная істу´жка, ле´нта
изолированный	ізалява´ны
изолирующий противогаз	ізалю´ючы про´цігаз
изолятор (св.)	ізаля´тар
изоляция 	ізаля´цыя
изотерма	ізатэ´рма
изотермическое сжатие (авт.)	ізатэрмі´чны сьціск
изувечить	скале´чыць
изучение	вывучэ´ньне
изыскание (о местности)	дасьле´джаньне
изыскание (о средствах)	вышука´ньне
иллюминатор (морск. - круглое окно в борту судна)	ілюміна´тар
имитация 	іміта´цыя
империалистическая война	імперыялісты´чная вайна´
импровизация	імправіза´цыя
имущество	маё´масьць
инвалид	інвалі´д
инвентарь	інвэнта´р
ингалятор (прибор искусств.дыхания)	інгаля´тар
индивидуальная защита	індывідуа´льная абаро´на
индикатор (маш.)	індыка´тар
индуктивный ток (св.)	індукты´ўны ток
индуктор (св.)	інду´ктар
индукционная катушка (св.)	індукцы´йная шпу´лька
инерция	інэ´рцыя
инжектор	інжэ´ктар
инженер	інжынэ´р
инженерная подготовка (в.-инж.)	інжынэ´рная падрыхто´ўка
инженерно-техническая часть	інжынэ´рна-тэхні´чная часьць
инженерное дело	інжынэ´рная спра´ва
инженерные войска	інжынэ´рнае во´йска
инициатива	ініцыяты´ва
инспектирование	інспэктава´ньне
инспектирующий	інспэкту´ючы
инспектор	інспэ´ктар
инспекторский	інспэ´ктарскі
инспекторское обследование	інспэ´ктарскае абсьле´дваньне
инспекция	інспэ´кцыя
инстанция	інста´нцыя
инструктаж	інструкта´ж
инструктирование	інструктава´ньне
инструктор	інстру´ктар
инструкция	інстру´кцыя
инструмент шанцевый	інстру´мант ша´нцавы
инструментальная с'емка	інструманта´льная зды´мка
интенсивный 	інтэнсы´ўны
интервал	інтэрва´л
интервенция	інтэрвэ´нцыя
интернационал	інтэрнацыяна´л
интернирование	інтэрнава´ньне
интернировать	інтэрнава´ць
интерференция (радио)	інтэрфэрэ´нцыя
инфекция	інфэ´кцыя
информатор	інфарма´тар
информация	інфарма´цыя
информировать	інфармава´ць
инцидент	інцыдэ´нт
иприт	іпры´т
искатель	шука´льнік
исключать, исключить	выключа´ць, вы´ключыць
исключительное положение	выклю´чнае стано´вішча
искоренять, искоренить	выкараня´ць, вы´караніць
искра	іскра´
искривление	скрыўле´ньне
искротушитель (электр.)	іскратушы´льнік
искусно	па-майстэ´рску, уме´ла
искусный	уме´лы, ло´ўкі
искусственная маскировка	шту´чная маскіро´ўка
искусственное освещение	шту´чнае асьвятле´ньне
искуственный	шту´чны
испарение	выпарэ´ньне
испаритель (маш.)	выпа´рнік
исполнение	выкана´ньне
исполнительная команда	выкана´ўчая кама´нда
использование	выкарыста´ньне
исправный	спра´ўны
испытанный	апрабава´ны, вы´прабаваны
исследование	дасьле´дваньне
исток реки	пача´так ракі´
источник	крыні´ца
истощение	вычарпа´ньне, зьнясі´леньне
истребитель	зьнішча´льнік
истребительная авиация	зьнішча´льная авіа´цыя
истребительная эскадрилья (ав.)	зьнішча´льная эскадры´лья
истребовать	вы´трабаваць
исход	захо´д, вы´нік
исходное положение	захо´днае палажэ´ньне
исходный пункт	захо´дны пункт
исчезать	зьніка´ць
исчисленный	зьлі´чаны
июль	лі´пень
июнь	чэ´рвень
кабанчик (ав.)	каба´нчык
кабель (св.)	ка´бэль
кабель подводный	кабэ´ль падво´дны
кабинет	габінэ´т
кабинка (автом.)	кабі´нка
каботаж (мор.)	кабата´ж
кабрирование (ав.)	кабры´раваньне
кабур	кабу´р
кавалерийский	кавалеры´йскі
кавалерист	кавалеры´ст
кавалерия	кавале´рыя
кадло	кадло´
кадмий	ка´дмій
кадр	кадр
кадровые части	ка´дравыя ча´сьці
кадровый	ка´дравы
казарма	каза´рма
казарменное расположение	каза´рменнае разьмяшчэ´ньне
каземат (морск. - изолированное помещение для орудия)	казэма´т
казематированный 	казэматава´ны
казенная часть ствола	казё´нная ча´стка ствала´
казенник (атр.)	казё´ньнік
казначей	казначэ´й
каленчатый	кале´нчасты
калибр	калі´бр
калибромер (стр.)	калі´брамер
калька	ка´лька
камбуз (морск. - судовая кухня)	камбу´з
камера (авт.)	ка´мэра
камера минная	ка´мэра мі´нная
камера окуривания	ка´мэра аку´рваньня
камора (арт.)	камо´ра
кампания	кампа´нія
камуфлет	камуфле´т
камуфляж (в.-инж.)	камуфля´ж
камуфлированный халат (в.-инж.) 	камуфлява´ны хала´т
канава	кана´ва
канал (стр.)	кана´л
канал соединительной планки (стр.)	кана´л злуча´льнай пла´нкі
канал ствола (стр.)	кана´л ствала´
канал ствольной коробки	кана´л ство´льнай каро´бкі
канал стебля затвора	кана´л сьцябла´ затво´ру
канат	вяро´ўка
канифоль	каніфо´ль
канонада	канана´да
кантилевер (авт.)	кантыле´вер
кантилеверная рессора (ант.)	кантыле´верная рысо´ра
канцелярия	канцыля´рыя
каолин	каалі´н
капельмейстер	капэльмэ´йстар
капиталистический	капіталісты´чны
капитан (судна)	капіта´н
капитуляция	капітуля´цыя
капковый	ка´пкавы
капок (растительный пух, набиваемый в карманы лодки Иолшина)	капо´к
капонир	капані´р
капот (ав.)	капо´т
капотирование (ав.)	капаты´раваньне
капотировать (ав.)	капаты´раваць
капсуль (взрыв)	ка´псуль
капсуль-детонатор	ка´псуль-дэтана´тар
капюшон	капюшо´н
карабин	карабі´н
караван	карава´н
карантин	каранты´н
карательные меры	ка´рныя ме´ры
карательный	ка´рны 
караул	караву´л
караульная служба	караву´льная слу´жба
караульная часть	караву´льная часьць
караульное помещение	караву´льнае памяшка´ньне
карбюратор (ав.мот.)	карбюра´тар
карбюрация (авт.)	карбюра´цыя
кардан	карда´н
карданная передача	карда´нная перада´ча
карданное соединение	карда´ннае злучэ´ньне
карданное сочленение	карда´ннае сучляне´ньне
карданный вал (автом.)	карда´нны вал
каретка (автом.)	карэ´тка
каркас (часть лодки Иолшина)	карка´с
карманный счетчик оборотов	кішэ´нны лічы´льнік абаро´таў
кароссери (авт.)	карасэ´ры
карта квадратов (авиац.)	ка´рта квадра´таў
картер (автом.)	ка´ртэр
картечь	карце´ч
картография	картагра´фія
картуз двойной (арт.)	мяшо´чак двайны´
картуз одиночный (арт.)	мяшо´чак адзіно´чны
картушка (комп.)	карту´шка
карьер	кар'е´р
каска	ка´ска
касса	ка´са
касторовое масло	рыцы´на
катапульта (гид.)	катапу´льта
катастрофа	катастро´фа
категория	катэго´рыя
катер	ка´тэр
катет	ка´тэт
катетометр	ка´тэтамэ´тр
катки пулеметные	каткі´ кулямё´тныя
катушка	шпу´лька
качество	я´касьць
каюта (морск. - комната на корабле)	каю´та
кают-компания (морск.)	каю´т-кампа´нія
квадрант	квадра´нт
квалифицированный	кваліфікава´ны
квартирьер 	кватыр'е´р
кентер (кав.)	кэ´нтэр
кернение	кярне´ньне
кернер	ке´рнер
киль	кіль
кильватер	кальва´тэр
кильсон	кільсо´н
кинематография	кі´нематаграфі´я
кинжал	кінжа´л
кинжальный	кінжа´льны
кипрегель	кіпрэге´ль
кирка (сан.)	кірка´
кирка-мотыга (в.-инж.)	кірка´-маты´ка
кирпич	цэ´гла
кислород	кісларо´д
кислородная подушка	кісларо´дная паду´шка
кладчик настилки (понт.)	кла´дчык насьці´лу
клапан (авт.)	кля´пан
клапанная камера	кля´панная ка´мэра
класс	кля´са
классификация	клясыфіка´цыя
классовая сознательность	кля´савая сьвядо´масьць
клевок (арт.)	кляво´к
клеевая краска	клеева´я фа´рба
клемма (маш.)	кле´ма
клепан	кле´пан
клин	клін
клинок	кліно´к
клиренс (танк.)	клірэ´нс
клопфер (св.)	клё´пфэр
клуб	клюб
ключ	ключ
кобальт	ко´бальт
ковочная ведомость	ко´вачная ве´дамасьць
код	код
кодовая таблица	ко´давая таблі´ца
коэффициент полезного действия	каэфіцые´нт кары´снага дзе´йства
коэффициент трения	каэфіцые´нт трэ´ньня
кожух	кажу´х
козлостав (понт.)	казласта´ў
козлы	ко´злы
козырек	казыро´к
кокор (арт.)	ко´кар
колебание	хіста´ньне, вага´ньне, калыва´ньне
колебательный контур (рад.)	хіста´льны ко´нтур
коленчатый вал (авт.)	кале´нчасты вал
коленчатый вал (рычаг)	кале´нчасты вага´р
колесо	ко´ла
колея	каляі´на
колиматор	каліма´тар
количество	ко´лькасьць
коллектив	калекты´ў
коллектор (автом.)	кале´ктар
коллекторная щетка (св.)	кале´ктарная шчо´тка
коллекторное кольцо (авт.)	кале´ктарнае кальцо´
колодец водосборный	кало´дзезь вадазбо´рны
колодец минный	кало´дзезь мі´нны
колодец портоновский	кало´дзезь парто´наўскі
колодка (авт.)	кало´дка
колодка прицельная (стр.)	кало´дка прыцэ´льная
колокол (сигн.)	звон
колоколообразный стакан (танк.)	зво´нападо´бная шкля´нка
колониальные войска	калёнія´льнае ва´йска
колонна	калё´на
колотушка (стр.)	пабіва´чка
колпак (автом.)	каўпа´к, капту´р
колпачек (стр.)	каўпачо´к, каптуро´к
колпачек отвертки	каўпачо´к адкру´ткі
кольцовая дорожка дульной накладки (стр.)	кальцава´я даро´жка ду´льнай накла´дкі
кольцевой выступ (арт.)	кальцавы´ вы´ступ
кольцевой паз ствольной коробки (стр.)	кальцавы´ паз ство´льнай каро´бкі
кольцо боевого взвода (стр.)	кальцо´ баяво´га ўзво´да
кольчужный	кальчу´жны
команда	кама´нда
комендант	камэндант
комендантское управление	камэнда´нцкая ўпра´ва
командир	камандзі´р
командирские занятия	камандзі´рскія заня´ткі
командирская разведка	камандзі´рская выве´дка
командная высота	кама´ндная вышыня´
командно-строевой состав	кама´ндна-страявы´ саста´ў, кама´ндна-страявы´ склад
командные курсы	кама´ндныя курсы
командный пункт (КП.)	кама´ндны пункт (КП.)
командование точек	кама´ндваньне кро´пак
комендор (военмор артиллерийской специальности)	камэндо´р
командующие высоты	кама´ндныя вышы´ні
командующий округом	кама´ндуючы акру´гай
комиссар	каміса´р
комиссариат	камісарыя´т
коммуникационная линия	камунікацы´йная лі´нія
коммунист	камуні´ст
коммунистическая партия	камуністы´чная па´ртыя
коммутатор (св.)	камута´тар
коммутация (св.)	камута´цыя
компактный	кампа´ктны
компас	ко´мпас
компенсационный цилиндр (авт.)	кампэнсацы´йны цылі´ндр
компенсация	кампэнса´цыя
комплект	кампле´кт
комплектование	камплектава´ньне
комполитсостав	кампалітсаста´ў, - кампалітскла´д
компрессионные краники (авт.)	кампрэсы´йныя кра´нікі
компрессор (арт.)	кампрэ´сар
комуляция	камуля´цыя
комуфлированный 	камуфлява´ны
комуфляж	камуфля´ж
конвекция	канвэ´кцыя
конвенция	канвэ´нцыя
конвоировать	канваі´раваць
конвой	канво´й
конвойная команда	канво´йная кама´нда
конденсатор	кандэнса´тар
конденсация	кандэнса´цыя
конденсационный сосуд (маш.)	кандэнсацы´йная пасу´дзіна
конечная скорость (авт.)	канцава´я ско´расьць
конечный	канцавы´
коническая гайка (арт.)	кані´чная га´йка
консервация	кансэрва´цыя
консервы	кансэ´рвы
конский противогаз	ко´нскі про´цігаз
конское снаряжение	ко´нскае знаражэ´ньне
консоль (св.)	кансо´ль
конструкция	канстру´кцыя
контакт (авт.)	канта´кт
контингент	кантынгэ´нт
контр-атака	ко´нтр-ата´ка
контр-буфер (арт.)	ко´нтр-бу´фэр
контр-минный	ко´нтр-мі´нны
контр-наступление	ко´нтр-наступле´ньне
контрольная черточка ствола (стр.)	кантро´льная ры´ска ствала´
контрольный пункт	кантро´льны пункт
контрольный столб (св.)	кантро´льны слуп
контр-разведка	ко´нтр-выве´дка
контр-удар	ко´нтр-уда´р
контр-фарс	ко´нтр-фа´рс
контузия	канту´зія
контур	ко´нтур
конус	ко´нус
конус задульный	ко´нус заду´льны
конференция	канфэрэ´нцыя
конфигурация	канфігура´цыя
концентрация	канцэнтра´цыя
концентрационный лагерь	канцэнтрацы´йны ля´гер
координаты	каардына´ты
копер (в.-инж.)	капё´р
копье	кап'ё´
кордит (вид бездымного пороха)	карды´т
кордон	кардо´н
корень	ко´рань
короб (арт.стр.)	ко´раб
коробка	каро´бка
коромысло	каро´мысла
корпус	ко´рпус
корректирование	карэктава´ньне
корректор	карэ´ктар
косвенный	уско´сны
косой	ко´сы
косоприцельный	косапрыцэ´льны
костыль (ав.)	касты´ль
костюм маскировочный	касьцю´м маскірава´льны
костяк	касьця´к
котелок	кацяло´к
котлован	катлава´н
котловина	катлаві´на
кошка (ав. - прибор для принятия авиаграммы)	ко´шка
коэффициент	каэфіцые´нт
кран	крант
краскомет	фарбамё´т
Красная армия	Чырво´ная а´рмія
красная доска	чырво´ная до´шка
красная присяга	чырво´ная прыся´га
красноармеец	чырво´наарме´ец
красноармейский	чырво´наарме´йскі
красногвардейский отряд	чырво´нагвардэ´йскі
краснота	чы´рвань
красящее вещество	хварбу´ючае рэчыва
крейсер	крэ´йсэр
краткосрочный	каро´ткатэрміно´вы
крейцкопф (авт.)	крэ´йцко´пф
кремальера	крэмалье´ра
кремальерный тип	крэмалье´рны тып
кренгельс (м.понт.)	крэ´нгельс
кренометр (ав.)	крэно´мэтр
крепление	змацава´ньне; (процесс) - змацо´ўваньне
крепость	крэ´пасьць
крестовина (в.-инж.)	крыжаві´на
кривизна	крывізна´
криволинейная траектория	крываліне´йная траекто´рыя
кривошып(кривошип) (танк.)	крывашы´п
кривошипный механизм (авт.)	крывашы´пны мэхані´зм
криптография	крыптагра´фія
кристаллы	крышта´лі
критический	крыты´чны
кроки	кро´кі
кронверк	кранвэ´рк
кронциркуль	кранцы´ркуль
кронштейн	кранштэ´йн
круговой желобок (стр.)	кругавы´ жалабо´к
круговой паз (стр.)	кругавы´ паз
кругооборот	кругазваро´т
кругообразный	кругападо´бны
круг поворотный	круг паваро´тны
крупный	бу´йны
крутая траектория	крута´я траекто´рыя
крутизна	круці´зна
крутость	кру´тасьць
крытый	нары´ты
крышечный клапан	ве´чкавы кля´пан
крышка	ве´чка
крюйт-камера	кру´йт-ка´мэра
крючек спусковой (стр.арт.)	кручо´к спускавы´
ксилил (хим.)	ксылі´л
кубрик (морск.)	ку´брык
кузов (автом.)	ку´заў
кулачек (стр.)	кулачо´к
кульминационный	кульмінацы´йны
курок	куро´к
курсант	курса´нт
курсомер (арт.)	курсаме´р
куртина	курці´на
куст свай (в.-инж.)	куст па´ляў
кучность	ку´чнасьць
кювет	кювэ´т
кюрвиметр	кюрвімэ´тр
лаг (морск. - прибор для измерения пройденного судном расстояния)	ляг
лагерь	ля´гер
ладыга (арт.)	лады´га
ладыжка (стр.)	лады´жка
лазарет	лазарэ´т
лазаретная линейка	лазарэ´тная ліне´йка
лазутчик	лазу´тчык
лайба (морск.)	ла´йба
лак	ляк
лакримотор (хим.)	ля´крымато´р
ландкарта	ляндка´рта
лапки обоймы	ла´пкі або´ймы
лапчатый (стр.)	лапча´сты
латунь	лату´нь
лафет-тумба	ляфэт-ту´мба
лебёдка	лябё´дка
легенда	легэ´нда
легкий	лё´гкі
легкобомбардировочная авиация	лёгкабамбава´льная авіа´цыя
лежень береговой	ле´жань берагавы´
лезвие (стр.)	ля´зо
лекала	ляка´ла
лекарский помощник	ле´карскі памо´чнік
ленинский уголок	ленінскі куто´к
лента	істу´жка, ле´нта
лентопротяжный валик (св.)	і´стужкапраця´жны валё´к, лентапраця´жны валё´к
ленточный порох (арт.)	істу´жачны по´рах, лентачны по´рах
ленчик (часть седла)	ле´нчык
лестница	драбі´ны, лесьвіца
летать	лята´ць
летик (голуб.ст.)	лё´цік
летнее обмундирование	ле´тняе абмундзірава´ньне
летучая жидкость	ляту´чая ва´дкасьць
летчик-наблюдатель (ав.)	лё´тчык-назіра´льнік
лечебное заведение	ле´кавая ўстано´ва
ликвидационный	ліквідацы´йны
ликвидация	ліквіда´цыя
ликвидировать	ліквідава´ць
лимб (пеленгат.станц.)	лімб
линейка	ліне´йка
линейный	ліне´йны
линза (арт.)	лі´нза
линия	лі´нія
лирка	лі´рка
