##Title: Слоўнік фізічнае тэрмінолёгіі (праект) (БНТ)
##HTMLDescription_BEGIN
<div>
преломляемость атомная	перало´млівасьць а´томная 
преломляемость молекулярная	перало´млівасьць молекуля´рная 
преломляющее ребро	перало´мчы кант, руб 
преломляющий угол	перало´мчы кут 
преодоление сопротивления	перасі´льваньне супраціўле´ньня, супору 
препарат радия	прэпара´т ра´дыю 
прерывание тока	перарыва´ньне току 
прерыватель	перарыва´льнік 
прерыватель молоточный	перарыва´льнік  малато´чны 
прерыватель турбинный	перарыва´льнік  турбі´нны 
прерыватель электролитический	перарыва´льнік  электралітычны 
прерывистый спектр	перары´ўчасты спэ´ктар 
прибор	прыла´да 
прибор измерительный	прыла´да ме´ральная 
прибор оптический	прыла´да опты´чная 
прибор поляризационный	прыла´да полярызацы´йная 
прибор проекционный	прыла´да проекцы´йная 
приведение	прывядзе´ньне 
приведение барометра	прывядзе´ньне баро´мэтра 
приведение взвешиваний	прывядзе´ньне ўзва´жваньняў 
приведенная длина физического маятника	прыве´дзеная даўжыня´ фізы´чнага махавіка´, вага´льніка 
приведенная температура	прыве´дзеная тэмпэрату´ра 
приведенное давление	прыве´дзены ціск 
приведенное уравнение состояния	прыве´дзенае раўнаньне ста´ну 
приведенный об’ем	прыве´дзены аб’ём 
прием	прыма´ньне 
прием гетеродинный	прыма´ньне гетэрады´ннае 
прием на рамку	прыма´ньне на ра´мку 
прием регенеративный	прыма´ньне рэгенэраты´ўнае 
прием электромагнитных волн	прыма´ньне электрамагнэ´савых хва´ляў 
приемная станция	прыма´льная станцыя 
приемник	прыма´льнік 
приемник детекторный	прыма´льнік дэтэ´ктарны 
приемник ламповый	прыма´льнік ля´мпавы 
приемник комбинированный	прыма´льнік комбінава´ны 
призма	пры´зма 
призма охроматическая	пры´зма ахроматы´чная 
призма Николя	пры´зма Ні´колева 
призма одноклиномерная	пры´зма аднаклінаме´рная 
призма прямого зрения	пры´зма про´стага зро´ку 
призматическая камера	прызматы´чная ка´мэра 
призматическая труба	прызматы´чная труба´ 
призматический бинокль	прызматы´чны біно´каль 
прикосновение	до´тык 
прилипание	прыліпа´ньне 
приложенная сила	прыло´жаная сі´ла 
приложенный вектор	прыло´жаны вэ´ктар 
принужденное состояние	прыму´шаны стан 
принцип	пры´нцып 
принцип возможных перемещений	пры´нцып магчы´мых перамяшчэ´ньняў
принцип возможных скоростей	пры´нцып магчы´мых ско´расьцяў
принцип Гюйгенса	пры´нцып Гю´йгенсаў 
принцип действия на расстоянии	пры´нцып дзе´яньня на адле´гласьці 
принцип Допплера	пры´нцып До´плераў 
принцип инерции	пры´нцып інэ´рцыі 
принцип интерференции	пры´нцып інтэрфэрэ´нцыі 
принцип Карно-Клаузиуса	пры´нцып Карно-Кля´ўзыўсаў 
принцип наименьшего действия	пры´нцып найме´ншага дзе´яньня 
принцип относительности	пры´нцып адно´снасьці 
принцип сложения малых перемещений	пры´нцып склада´ньня малы´х перамяшчэ´ньняў 
принцип соответствия	пры´нцып суадпаве´днасьці 
принцип сохранения количества движения	пры´нцып захава´ньня ко´лькасьці ру´ху 
принцип сохранения материи	пры´нцып захава´ньня матэ´рыі 
принцип сохранения энергии	пры´нцып захава´ньня энэ´ргіі 
принцип суперпозиции	пры´нцып супэрпазы´цыі 
приращение скорости	прыро´ст ско´расьці 
природа лучистой энергии	прыро´да прамяністай энэ´ргіі 
приспособляемость глаза	прыстасо´ўнасьць во´ка 
притяжение	прыцяга´ньне 
притяжение акустическое	прыцяга´ньне акусты´чнае 
притяжение взаимное	прыцяга´ньне ўзаемнае 
притяжение магнитное	прыцяга´ньне магнэ´савае 
притяжение электрическое	прыцяга´ньне электры´чнае 
пробег α-лучей	прабе´г α-прамянё´ў
пробег свободный	прабе´г во´льны 
пробная пластинка	про´бны пласто´к 
пробный шарик	про´бная га´лачка 
пробой диэлектриков	прабіва´ньне дыэле´ктрыкаў
провод электрический	про´вад электры´чны 
проводимость	право´днасьць 
проводимость акустическая	право´днасьць акусты´чная 
проводимость безваттная	право´днасьць бязва´тная 
проводимость ваттная	право´днасьць ва´тная 
проводимость изоляции	право´днасьць ізоля´цыі 
проводимость кажущаяся	право´днасьць зданьнё´вая 
проводимость магнитная	право´днасьць магнэ´савая 
проводимость максимальная	право´днасьць максыма´льная 
проводимость полная	право´днасьць по´ўная 
проводимость тепла	право´днасьць цяпла 
проводимость тока	право´днасьць то´ку 
проводимость удельная	право´днасьць спэцыфі´чная, адно´сная 
проводимость униполярная	право´днасьць уніполя´рная
проводимость электрическая	право´днасьць электры´чная 
проводимость электролитическая	право´днасьць электраліты´чная 
проводник	правадні´к 
проводник вторичный	правадні´к друга´чны, другара´дны 
проводник второго рода	правадні´к друго´га ро´ду 
проводник заземленный	правадні´к зазе´млены 
проводник первого рода	правадні´к пе´ршага ро´ду 
проводник плохой	правадні´к ке´пскі 
проводник хороший	правадні´к до´бры 
проволока телефонная	дрот тэлефо´нны 
проволочная трансляция	драцяна´я трансля´цыя 
продолжительность колебания	праця´гласьць вага´ньня 
продольная волна	паўздо´ўжная хва´ля 
продольная деформация	паўздо´ўжная дэформа´цыя 
продольное движение	паўздо´ўжны рух 
продольное растяжение	паўздо´ўжны ро´сьцяг, паўздо´ўжнае расьцягне´ньне 
проекционный аппарат	проекцы´йны апара´т 
проекционный фонарь	проекцы´йны ліхта´р 
проекция векторов	прое´кцыя вэ´ктараў
прожектор	пражэ´ктар 
пройденный путь	про´йдзены шлях 
прозрачность тел	празры´стасьць цел 
произведение векторное	здабы´так вэ´ктарны 
произведение скалярное	здабы´так скаля´рны
производные единицы	выво´дныя адзі´нкі 
происхождение космических лучей	пахаджэ´ньне косьмічных прамянё´ў 
промежуточный колебательный контур	праме´жны вага´льны ко´нтур 
промежуточный ток	праме´жны ток 
проникание	праніка´ньне 
проникающее излучение атмосферы	праніка´льная радыя´цыя атмосфэ´ры 
проницаемость	праніка´льнасьць 
проницаемость магнитная	праніка´льнасьць магнэ´савая 
проницаемость сетки	праніка´льнасьць се´ткі
проницаемость тел	праніка´льнасьць цел 
пропеллер	пропэ´лер 
просвечивание	прасьве´чваньне 
простое разветвление тока	простае разгаліне´ньне то´ку 
простой маятник	просты махаві´к, вага´льнік 
простые машины	простыя машы´ны 
пространственная решетка	прасто´равая крата 
пространственый заряд	прасто´равы набо´й 
пространство	прасто´ра 
пространство вихревое	прасто´ра віхрава´я 
пространство вредное	прасто´ра шко´дная 
пространство Круксово	прасто´ра Кру´ксава 
пространство темное	прасто´ра цё´мная 
пространство Фарадеево	прасто´ра Фарадэ´ева 
протактиний	протакты´ні 
противовес	су´працьва´га 
противогазы	супрацьга´зы 
противодействие	су´працьдзе´яньне 
противоположное электричество	процівале´жная электры´чнасьць 
противоположный магнетизм	процівале´жны магнэты´зм 
противостояние	су´працьстая´ньне 
противостояние планет	су´працьстая´ньне плянэ´т 
протон	протон 
прототипы массы	протаты´пы ма´сы 
протяжение	працяжэ´ньне 
протяженность	праця´гласьць 
прохождение луча	прахо´д прамяня´ 
процесс	працэ´с 
процесс адиабатический	працэ´с адыябаты´чны 
процесс изентропический	працэ´с ізэнтропі´чны 
процесс изопиестический	працэ´с ізапіесты´чны 
процесс изотермический	працэ´с ізатэрмі´чны 
процесс изохорический	працэ´с ізахоры´чны 
процесс круговой	працэ´с кругавы´ 
процесс механический	працэ´с мэхані´чны 
процесс обратимый	працэ´с зваро´тны 
процесс парциальный	працэ´с парцыя´льны 
процесс распада	працэ´с распа´ду 
процесс статистический	працэ´с статысты´чны 
процесс тепловой	працэ´с цеплавы´ 
процесс термодинамический	працэ´с тэрмадынамі´чны 
процесс физиологический	працэ´с фізыёлёгі´чны 
процесс физический	працэ´с фізы´чны 
процесс химический	працэ´с хэмі´чны 
процесс электрический	працэ´с электры´чны 
процесс электромагнитный	працэ´с элетрамагнэ´савы 
процесс элементарный	працэ´с элемэнта´рны 
прочность материалов	трыва´ласьць матар’я´лаў
проявление физическое	выяўле´ньне фізы´чнае 
проявление химическое	выяўле´ньне хэмі´чнае 
пружинные весы	спружы´нныя ва´гі 
прямое изображение	про´сты во´браз 
прямой удар	про´сты ўдар 
прямолинейное движение	просталіне´йны рух 
прямолинейное колебание	просталіне´йнае вага´ньне 
прямолинейное распространение света	просталіне´йнае распасьціра´ньне сьвятла´ 
прямолинейный путь	просталіне´йны шлях 
психофизический закон	псыхафізы´чны зако´н 
психрометр	псыхромэ´тар 
психрометр аспирационный	псыхромэ´тар асьпірацы´йны 
психрометр пращевой	псыхромэ´тар пра´шчавы, шыба´лачны 
пульверизатор	пульвэрыза´тар 
пульсация эфира	пульса´цыя э´тару 
пульсирующие жидкие струи	пульсацы´йныя ва´дкія струмяні´ 
пусковой реостат	пускавы´ рэаста´т 
пустота	пустата´ 
пустотная лампа	пусто´тная ля´мпа 
пути α-частиц	шляхі´ α-частак
путь	шлях 
пучность	пучнасьць 
пучок лучей	пучо´к прамянё´ў
пятно желтое (в глазу)	пля´ма жо´ўтая 
работа	рабо´та 
работа внутренных(внутренних) сил	рабо´та нутраны´х сіл 
работа возможная	рабо´та магчы´мая 
работа двигателя	рабо´та рухавіка´ 
работа движущей силы	рабо´та рухо´вай сі´лы 
работа деформации	рабо´та дэформа´цыі 
работа механическая	рабо´та мэхані´чная 
работа отрицательная	рабо´та адмо´ўная 
работа пары сил	рабо´та па´ры сіл 
работа поднятия	рабо´та падня´цьця 
работа полная	рабо´та по´ўная 
работа расширения газа	рабо´та расшырэ´ньня га´зу 
работа силы	рабо´та сі´лы 
работа тока	рабо´та то´ку 
работа трения	рабо´та це´рця, трэ´ньня 
работа центральных сил	рабо´та цэнтра´льных сіл 
работа элементарная	рабо´та элемэнта´рная 
работоспособность	работаздо´льнасьць 
рабочая способность	рабо´чая здо´льнасьць 
рабочее вещество	рабо´чая матэ´рыя 
равновесие	роўнава´га 
равновесие безразличное	роўнава´га індыфэрэ´нтная 
равновесие динамическое	роўнава´га дынамі´чная 
равновесие неустойчивое	роўнава´га нятрыва´лая, няўсто´йлівая 
равновесие относительное	роўнава´га адно´сная 
равновесие плавающих тел	роўнава´га плыву´чых цел 
равновесие подвижное	роўнава´га рухлі´вая 
равновесие радиоактивное	роўнава´га радыёакты´ўная 
равновесие системы	роўнава´га сыстэ´мы 
равновесие соприкасающихся систем	роўнава´га суты´чных сыстэм 
равновесие статическое	роўнава´га статы´чная 
равновесие трубок натяжения	роўнава´га ру´рак нацягне´ньня 
равновесие устойчивое	роўнава´га трыва´лая, усто´йлівая 
равновесный	роўнава´жны 
равнодействие	роўнадзе´яньне 
равноденствие весеннее	роўнадзе´ньне веснаво´е 
равноденствие осеннее	роўнадзе´ньне асе´ньняе, во´сенскае 
равнозначный	роўназна´чны 
равномерно	роўнаме´рна 
равномерно замедленное движение	роўнаме´рна замару´джаны рух 
равномерно замедленный	роўнаме´рна замару´джаны, спаво´льнены 
равномерно переменное движение	роўнаме´рна пераме´нны рух 
равномерно переменный	роўнаме´рна пераме´нны 
равномерно ускоренное движение	роўнаме´рна прыско´раны рух 
равномерно ускоренный	роўнаме´рна прыско´раны 
равномерное вращение	роўнаме´рнае вярчэ´ньне 
равномерность	роўнаме´рнасьць 
равномерный	роўнаме´рны 
равноплечий рычаг	роўнапле´чы падва´жнік 
равный	ро´ўны 
радиальная жидкость	радыя´льная ва´дкасьць 
радиальная масса	радыя´льная ма´са 
радиальная скорость	радыя´льная ско´расьць 
радиальная трубка	радыя´льная ру´рка 
радиальная турбина	радыя´льная турбі´на 
радиальное движение	радыя´льны рух 
радиальный ток	радыя´льны ток 
радиатор	радыя´тар 
радиационный потенциал	радыя´цыйны потэ´нцыял 
радиация	радыя´цыя 
радиация невидимая	радыя´цыя няба´чная, нявідо´мая 
радиевые лучи	ра´дыевыя прамяні´ 
радиевые препараты	ра´дыевыя прэпара´ты 
радиевые часы	ра´дыевы гадзі´ньнік 
радий	ра´ды 
радиоактивная отдача	радыёакты´ўная адда´ча 
радиоактивная постоянная	радыёакты´ўная пастая´нная, ста´лая 
радиоактивное вещество	радыёакты´ўная матэ´рыя 
радиоактивное излучение	радыёакты´ўная радыя´цыя 
радиоактивное равновесие	радыёакты´ўная роўнава´га 
радиоактивное свечение	радыёакты´ўнае сьвячэ´ньне 
радиоактивные тела	радыёакты´ўныя це´лы 
радиоактивные элементы	радыёакты´ўныя элемэ´нты 
радиоактивные явления	радыёакты´ўныя зья´вы 
радиоактивный осадок	радыёакты´ўны аса´дак 
радиоактивный распад	радыёакты´ўны распа´д 
радиоактивный ряд	радыёакты´ўны рад 
радиоактивность	радыёакты´ўнасьць 
радиоактивность вод	радыёакты´ўнасьць вод 
радиоактивность источников	радыёакты´ўнасьць крыні´ц 
радиоактивность наведенная	радыёакты´ўнасьць наве´дзеная 
радиоактивность почвы	радыёакты´ўнасьць гле´бы 
радиоактиний	радыёакты´ні 
радиогониометр	радыёгоніёмэ´тар 
радиометр	радыёмэ´тар 
радиометр электрический	радыёмэ´тар электры´чны 
радиомикрометр	радыёмікро´мэтар 
радиопередача	радыёперада´ча 
радиосвинец	радыёво´лава 
радиосеть	радыёсе´тка 
радиотелеграф	ра´дыётэлегра´ф 
радиотелеграфия	ра´дыётэлегра´фія 
радиотелефон	радыётэлефо´н 
радиотелефония	радыётэлефо´нія 
радиотехника	радыётэ´хніка 
радиоторий	радыёто´ры 
радиофон	радыёфо´н 
радиохимия	радыёхэмія 
радиоэлементы	радыёэлемэ´нты 
радиус атома	ра´дыюс а´тома 
радиус вектор	ра´дыюс вэ´ктар 
радиус кривизны	ра´дыюс крыві´зны 
радиус молекулы	ра´дыюс моле´кулы 
радиус орбит электрона	ра´дыюс орбі´т электро´на 
радиус сферы частичного действия	ра´дыюс сфэ´ры часьці´ннага дзе´яньня 
радуга	вясё´лка 
радужная оболочка	вясё´лкавая абало´нка 
разбег электрона	разьбе´г электро´на 
разветвление	разгаліне´ньне 
разветвление спектральных линий	разгаліне´ньне спэктра´льных лі´ніяў
разветвление тока	разгаліне´ньне то´ку 
разветвление тока простое	разгаліне´ньне то´ку про´стае 
разветвление тока сложное	разгаліне´ньне то´ку склада´нае 
разветвленная цепь	разгалі´нены ланцу´г 
раздвижная щель	рассо´ўная шчы´ліна 
раздражение слухового нерва	раждражне´ньне слухаво´га нэ´рву 
раздробление атомного ядра	раздрабле´ньне а´томнага ядра´ 
раздувальный мех	раздмухны´ мех 
разжижение	разрэ´джваньне 
разжиженные растворы	разрэ´джаныя раство´ры, ро´шчыны 
разложение	расклада´ньне 
разложение векторов	расклада´ньне вэ´ктараў 
разложение воды	расклада´ньне вады´ 
разложение движений	расклада´ньне ру´хаў
разложение света	расклада´ньне сьвятла´ 
разложение сил	расклада´ньне сіл 
разложение скоростей	расклада´ньне ско´расьцяў
разложение элементов	расклада´ньне элемэ´нтаў 
разложение ядра	расклада´ньне ядра´ 
разлом	разло´м 
размагничивание	размагнэ´сваньне 
размагничивающее действие	размагнэсава´льнае дзе´яньне 
размагничивающее поле	размагнэсава´льнае по´ле 
размах колебаний	разма´х вага´ньняў
размер физических величин	разьме´р фізы´чных вялічы´нь
размерность	разьме´рнасьць 
размыкание цепи	размыка´ньне ланцуга´ 
разновески	рознава´гі 
разноименные полюсы	рознайме´нныя по´люсы 
разнородные электричества	рознаро´дныя электры´чнасьці 
разностный тон	ро´зьнічны тон 
разность	ро´зьніца 
разность потенциалов	ро´зьніца потэнцыя´лаў 
разность фаз	ро´зьніца фаз 
разность хода волн	ро´знасьць хо´ду хва´ляў 
разомкнутая цепь	разамкну´ты ланцу´г 
разрежающий насос	разрэ´джвальная по´мпа 
разрежение	разрэ´джваньне 
разрежение воздуха	разрэ´джваньне паве´тра 
разрежение предельное	разрэ´джваньне рубе´жнае 
разреженный газ	разрэ´джаны газ 
разрешающая способность микроскопа	выраша´льная здо´льнасьць мікраско´па 
разрешающая способность оптического прибора	выраша´льная здо´льнасьць опты´чнае прыла´ды
разрешающая способность призмы	выраша´льная здо´льнасьць пры´змы 
разрешающая способность решетки	выраша´льная здо´льнасьць кра´ты 
разрыв	разры´ў 
разряд	распрыжэ´ньне 
разряд апериодический	распрыжэ´ньне апэрыёды´чнае 
разряд атмосферный	распрыжэ´ньне атмосфэ´рнае 
разряд в газах	распрыжэ´ньне ў га´зах 
разряд грозовой	распрыжэ´ньне грымо´тнае 
разряд дуговой	распрыжэ´ньне дугаво´е 
разряд искровой	распрыжэ´ньне іскраво´е 
разряд кистевой	распрыжэ´ньне кутасо´вае 
разряд колебательный	распрыжэ´ньне вага´льнае 
разряд лейденской банки	распрыжэ´ньне ле´йдэнскага сло´іка 
разряд невидимый	распрыжэ´ньне няба´чнае, нявідо´чнае 
разряд непрерывный	распрыжэ´ньне неперары´ўнае 
разряд постепенный	распрыжэ´ньне ступянё´вае 
разряд тихий	распрыжэ´ньне ці´хае 
разряд тлеющий	распрыжэ´ньне тле´льнае 
разряд электрический	распрыжэ´ньне электры´чнае 
разрядитель	распрыжа´льнік 
разрядитель водоструйный	распрыжа´льнік вадаструме´нны 
разрядник	распры´жнік 
разрядник дуговой	распры´жнік дугавы´
разрядник роговой	распры´жнік рагавы´
разрядник роликовый	распры´жнік ро´лікавы 
раскаленный катод	распа´лены като´д 
распад атомов	распа´д а´тамаў
распаивание	разьніто´ўваньне 
расплавление	растапле´ньне 
расплавленное вешество	расто´пленая матэ´рыя 
расплывание	расплыва´ньне 
распределение	разьмеркава´ньне 
распределение зарядов	разьмеркава´ньне набо´яў
распределение индукции	разьмеркава´ньне інду´кцыі 
распределение линий в масс-спектре	разьмеркава´ньне лі´ніяў у мас-спэ´ктры 
распределение магнетизма	разьмеркава´ньне магнэты´зму 
распределение стационарное	разьмеркава´ньне стаціёна´рнае 
распределение электричества	разьмеркава´ньне электры´чнасьці 
распределение энергии в спектре	разьмеркава´ньне энэ´ргіі ў спэ´ктры 
распределительный стол	разьмярко´вачны стол 
распространение	распасьціраньне, пашырэ´ньне 
распространение волн	распасьціраньне хва´ляў 
распространение деформаций	распасьціраньне дэформа´цый 
распространение звука	распасьціраньне гу´ку 
распространение колебаний	распасьціраньне вага´ньняў 
распространение пертурбаций	распасьціраньне пэртурба´цый 
распространение света	распасьціраньне сьвятла´ 
распространение тепла	распасьціраньне цяпла´ 
распространение электромагнитных волн	распасьціраньне, пашырэ´ньне электрамагнэ´савых хва´ляў
распространение энергии	распасьціраньне, пашырэ´ньне энэ´ргіі
распыление катода	распыле´ньне като´ да 
рассеивание	расьсява´ньне 
рассеивание внутреннее	расьсява´ньне нутрано´е 
рассеивание световых лучей	расьсява´ньне сьветлавы´х прамянё´ў 
рассеивание цветов	расьсява´ньне ко´лераў 
рассеивание электричества	расьсява´ньне электры´ чнасьці 
рассеивание энергии	расьсява´ньне энэ´ргіі 
рассеивающее стекло	расьсяўно´е шкло´ 
рассеяние	расьсе´яньне 
рассеяние α-лучей	расьсе´яньне α-прамянё´ў
рассеяние β-лучей	расьсе´яньне β-прамянё´ў
рассеяние γ-лучей	расьсе´яньне γ-прамянё´ў
рассеянный свет	расьсе´янае сьвятло´ 
расстояние	адле´гласьць 
расстояние главного фокуса	адле´гласьць гало´ўнага фо´куса 
расстояние наилучшего зрения	адле´гласьць найле´пшага зро´ку 
раствор	раство´р, ро´шчын 
раствор водный	раство´р вадзяны´ 
раствор изогидрический	раство´р ізагідры´чны 
раствор изоосмотический	раство´р ізаосмоты´чны 
раствор изотонический	раство´р ізатоні´чны 
раствор коллоидальный	раство´р колёіда´льны 
раствор насыщенный	раство´р насы´чаны 
раствор ненасыщенный	раство´р ненасы´чаны 
раствор нормальный	раство´р нарма´льны 
раствор пересыщенный	раство´р перасы´чаны 
раствор твердый	раство´р цьвё´рды 
растворение	растварэ´ньне, рашчыне´ньне 
растворение взаимное	растварэ´ньне ўзае´мнае 
растворение газов	растварэ´ньне га´заў 
растворение жидкостей	растварэ´ньне ва´дкасьцяў 
растворение твердых тел	растварэ´ньне цьвёрдых цел 
растворимость	раство´рнасьць, рашчы´ннасьць 
растворитель	раство´рнік, рашчы´ньнік 
растягивающая сила	расьця´жная сі´ла 
растягивающее напряжение	расьцяжное напружэ´ньне 
растягивающее усилие	расьця´жная натуга
растяжение	ро´сьцяг, расьцяжэ´ньне 
растяжимость	расьця´жнасьць 
растяжимый	расьцяжны´ 
расхождение	разыхо´джаньне 
расширение	расшырэ´ньне 
расширение адиабатическое	расшырэ´ньне адыябаты´чнае 
расширение изотермическое	расшырэ´ньне ізатэрмі´чнае 
расширение кубическое	расшырэ´ньне кубі´чнае 
расширение линейное	расшырэ´ньне ліне´йнае 
расширение об’ёмное	расшырэ´ньне аб’ё´мнае 
расширение поверхностное	расшырэ´ньне паве´рхневае 
расширяемость тел	расшыра´льнасьць цел 
рацемическое вещество	рацэмі´чная матэ´рыя 
рацемия	рацэ´мія 
реактанс	рэакта´нс 
реактивная сила	рэакты´ўная сі´ла 
реактивный момент	рэакты´ўны мо´мант 
реакционное колесо	рэакцы´йнае ко´ла 
реакция	рэа´кцыя 
реакция вторичная	рэа´кцыя друга´чная, другара´дная 
реакция вытекающей струи	рэа´кцыя выце´чнага струмяня´ 
реакция емкости	рэа´кцыя ё´мнасьці 
реакция нормальная	рэа´кцыя нарма´льная 
реакция образования	рэа´кцыя ўтварэ´ньня 
реакция первичная	рэа´кцыя пярша´чная, першара´дная 
реакция рассеяния	рэа´кцыя расьсе´яньня 
реакция самоиндукции	рэа´кцыя самаінду´кцыі 
реакция соединения	рэа´кцыя злучэ´ньня 
реакция цепи	рэа´кцыя ланцуга´ 
реакция экзотермическая	рэа´кцыя экзатэрмі´чная 
реакция эндотермическая	рэа´кцыя эндатэрмі´чная 
реакция якоря	рэа´кцыя я´кара 
реверсионный спектроскоп	рэвэрсы´йны спэктраско´п 
регенеративная катушка	рэгенэраты´ўная шпу´лька 
регенеративный приемник	рэгенэраты´ўны прымальнік 
регенератор	рэгенэра´тар 
регенерация	рэгенэра´цыя 
регистратор	рэгістра´тар 
регистратор автоматический	рэгістра´тар аўтаматы´чны 
регулирование тока	рэгулява´ньне то´ку 
регулятор	рэгуля´тар 
регулятор вольтовой дуги	рэгуля´тар во´льтавае дугі´
регулятор Уатта	рэгуля´тар Ва´таў
редкие элементы	рэ´дкія элемэ´нты 
резервуар	рэзэрвуа´р 
резистанс	рэзыста´нс 
резонанс	рэзона´нс 
резонанс акустический	рэзона´нс акусты´чны 
резонанс маятников	рэзона´нс махавіко´ў, вага´льнікаў
резонанс световой	рэзона´нс сьветлавы´ 
резонанс сложный	рэзона´нс склада´ны 
резонанс трансформатор	рэзона´нс трансформа´тар 
резонанс электрический	рэзона´нс электры´чны 
резонанс электронов	рэзона´нс электро´наў
резонансная кривая	рэзона´нсная крыва´я 
резонансная линия	рэзона´нсная лі´нія 
резонатор	рэзона´тар 
резонатор воздушный	рэзона´тар паве´траны 
резонатор Гельмгольца	рэзона´тар Гэльмгольцаў
результирующая скорость	рэзультацы´йная, выніка´льная ско´расьць 
результирующее движение	рэзультацы´йны рух 
рейтер	рэ´йтар 
рекалесценция	рэкалесцэ´нцыя 
рекомбинация ионов	рэкомбіна´цыя іё´наў 
релаксация	рэлякса´цыя 
реле	рэле´
реле катодное	рэле´ като´днае 
ременная передача	раме´нная перада´ча 
ремень бесконечный	рэ´мень бяско´нцы 
рентгена лучи	рэнтге´навыя прамяні´
рентгена лучи жесткие	рэнтге´навыя прамяні´ жо´рсткія 
рентгена лучи характеристические	рэнтге´навыя прамяні´ характарысты´чныя 
рентгена ток	рэнтге´навы ток 
рентгеновы трубки	рэнтге´навыя ру´ркі 
рентгенография	рэнтгенагра´фія 
рентгенотехника	рэнтгенатэ´хніка 
реостат	рэаста´т 
реостат балластный	рэаста´т баля´ставы 
реостат барабанный	рэаста´т бараба´нны 
реостат декадный	рэаста´т дэка´дны 
реостат ламповый	рэаста´т ля´мпавы 
реостат накала	рэаста´т напа´лу 
реостат пусковой	рэаста´т пускавы´ 
реостат секционированный	рэаста´т сэкцыява´ны 
реостат универсальный	рэастат унівэрса´льны 
реостат штепсельный	рэаста´т штэ´псальны 
реохорд	рэахо´рд 
репленшиер	рэпленшые´р 
репульсионный двигатель	рэпульсы´йны рухаві´к 
ресничное тело	ве´йкавае це´ла 
ретина	сеткаві´ца, рэты´на 
реторта	рэто´рта 
рефлекс	рэфле´кс 
рефлексные схемы	рэфле´ксныя схэ´мы 
рефлектор	рэфле´ктар 
рефрактометр	рэфракто´мэтар 
рефрактометр интерференцнонный	рэфракто´мэтар інтэрфэрэнцы´йны 
рефрактор	рэфра´ктар 
рефракция	рэфра´кцыя 
рефракция астрономическая	рэфра´кцыя астраномі´чная 
рефракция боковая	рэфра´кцыя бо´чная 
рефракция внешняя	рэфра´кцыя знадво´рная 
рефракция внутренняя	рэфра´кцыя нутрана´я 
рефракция земная	рэфра´кцыя зе´мная 
рефракция коническая	рэфра´кцыя конічная 
рефракция неправильная	рэфра´кцыя няпра´вільная 
решетка	кра´та 
решетка вогнутая	кра´та ўвагну´тая 
решетка диффракционная	кра´та дыфракцы´йная 
решетка кристаллическая	кра´та крышталі´чная 
решетка отражательная	кра´та адбіва´льная, адлюстрава´льная 
решетка плоская	кра´та пло´ская 
решетка пространственная	кра´та прасто´равая 
решетка ступенчатая	кра´та ступе´ньчастая 
решетка эталонная	кра´та эталё´нная 
решетчатый спектр	кра´тчаты спэ´ктар 
Ридберговая постоянная	Рыдбэ´ргава пастая´ная, ста´лая 
ритмический процесс	рытмі´чны працэ´с 
роговая оболочка	раго´вая абало´нка 
род заряда	род набо´ю 
роса	раса´ 
ротатор	рота´тар 
ротацион	ротацыё´н 
ротационно-вибрационный спектр	ротацы´йна-вібрацы´йны спэ´ктар 
ротационный насос	ротацы´йная по´мпа 
ротационный спектр	ротацы´йны спэ´ктар 
ротор	ро´тар 
ртутная амальгама	жывасрэ´бная амальга´ма 
ртутная дуга	жывасрэ´бная дуга´ 
ртутное зеркало	жывасрэ´бная люстэ´рка 
ртутные изотопы	жывасрэ´бныя ізато´пы 
рубидия амальгама	рубі´дыевая амальга´ма 
рубильник	адсе´чнік 
рубильник автоматический	адсе´чнік аўтаматы´чны 
руда железная	руда жале´зная 
рудничный газ	рудневы газ 
рулетка	руле´тка 
