##Title: Тэрмінолёгія грамадазнаўства (БНТ)
##HTMLDescription_BEGIN
<div>
меркантильная система	мэркантыльная, гандлярская сыстэма
местная власть	мясцовая ўлада
местная (областная) конституция	краёвая констытуцыя
местное самоуправление	мясцовы самаўрад
местное управление	мясцовая ўправа
металлургическая промышленность	мэталюргiчная прамысловасьць
метрополия	мэтрополiя
механическая сила	мэханiчная сiла
мещанин	мешчанiн
мещанство	мяшчанства
милитаризм	мiлiтарызм
милитаристическая политика	мiлiтарыстычная полiтыка
милиция	мiлiцыя
минимум заработной платы	мiнiмум заработнай платы
министерство	мiнiстэрства
министр	мiнiстар
мир	сьвет
мир античный	антычны сьвет
мир загробный	пазамагiльны сьвет
мир средневековый	сярэднявяковы сьвет
мир (согласие)	мiр, згода, спакой
мирный	мiрны, спакойны
мировоззрение	сьветагляд
митинг	мітынг
миф	мiт
мифолог	мiтолёг
мифология	мiтолёгiя
многобожие	многабожжа
многобожник	многабожнiк
многобрачие	многажонства
мобилизация	мобілізацыя
монарх	монарх
монархия абсолютная	абсолютная, неагранiчаная монархiя
монархия бюрократическая	бюрократычная монархiя
монархия деспотическая	дэспотычная монархiя
монархия дуалистическая	дваiстая монархiя
монархия избирательная	выбарная монархiя
монархия конституционная	констытуцыйная монархiя
монархия наследственная	насьледная монархія
монархия ограниченная	констытуцыйная монархiя
монархия парламентарная	парлямэнтарная монархiя
монархия самодержавная	самадзяржаўная монархiя
монастырь	манастыр, кляштар
монах	манах
моногамия	аднажонства
монополизация	монополiзацыя
монополия	монополія
мореплавание	мораплаваньне
мореплаватель	мораплаўнiк
морская война	морская вайна
морская торговля	морскi гандаль, таргоўля
морской путь	морскi шлях
мотыга	матыка
мотыжная культура	матычная культура
муниципалитет	мунiцыпалiтэт
мусульманство	мусульманства
мятеж	мяцеж
мятежник	мяцежнiк
набег	наезд, набег
надгосударственная власть	наддзяржаўная ўлада
надел	надзел
наемник	наймiт
наемное войско	нанятае войска
наемные рабочие	наёмныя рабочыя
наемный труд	наёмная праца
накопление капиталистическое	капiталiстычнае накапленьне
накопление первоначальное	першапачатковае накапленьне
налог	падатак
налог косвенный	пабочны падатак
налог подоходный	прыбытковы падатак
налог поимущественный	маёмасны падатак
налог прогрессивно-подоходный	паступова-прыбытковы падатак
налог прямой	просты падатак
наместник	намесьнiк
наместничество	намесьнiцтва
народ	народ
народное голосование	народнае галасаваньне
народное представительство	народнае прадстаўнiцтва
народность	народнасьць, нацыянальнасьць
Народный Комиссариат Внешней Торговли (Наркомвнешторг)	Народны Камiсарыят Загранiчнага Гандлю, Таргоўлi
Народный Комиссариат Внутренней Торговли (Наркомвнуторг)	Народны Камiсарыят Унутранага Гандлю, Таргоўлi
Народный Комиссариат Внутренних Дел (Наркомвнутдел)	Народны Камісарыят Унутраных Спраў
Народный Комиссариат Здравоохранения (Наркомздрав)	Народны Камiсарыят Аховы Здароўя
Народный Комиссариат Земледелия (Наркомзем)	Народны Камiсарыят Рольнiцтва
Народный Комиссариат по Военным и Морским Делам (Наркомвоенмор)	Народны Камiсарыят Вайсковых i Морскiх Спраў
Народный Комиссариат по Иностранным Делам (Наркоминдел)	Народны Камiсарыят Загранiчных Спраў
Народный Комиссариат по Национальным Делам (Наркомнац)	Народны Камiсарыят Нацыянальных Спраў
Народный Комиссариат Почты и Телеграфов (Наркомпочтель)	Народны Камiсарыят Пошты i Тэлеграфу
Народный Комиссариат Просвещения (Наркомпрос)	Народны Камiсарыят Асьветы
Народный Комиссариат Путей Сообщения	Народны Камiсарыят Дарожных Зносiн
Народный Комиссариат Рабоче-Крестьянской Инспекции	Народны Камiсарыят Рабоча-Сялянскай Iнспэкцыi
Народный Комиссариат Социального Обеспечения	Народны Камiсарыят Соцыяльнага Забесьпячэньня
Народный Комиссариат Труда (Наркомтруд)	Народны Камiсарыят Працы
Народный Комиссариат Финансов	Народны Камiсарыят Фiнансаў
Народный Комиссариат Юстиции	Народны Камiсарыят Юстыцыi
народный суверенитет	народны сувэрэнiтэт
народовластие	народаўладзьдзе
народонаселение	насяленьне
народоправие	народапраўства
население	насяленьне, люднасьць
население безземельное	безьзямельнае насяленьне, люднасьць
население безработное	безработнае насяленьне, люднасьць
наследник	насьледнiк
наследование	насьледваньне
наследственная власть монарха	насьледная ўлада монарха
наследственная монархия	насьледная монархiя
наследственность	спадчына, насьледзьдзе
наступательная война	зачэпная вайна
натуральная подать	натуральны падатак
натурально-меновое хозяйство	натуральна-менавая гаспадарка
натуральное хозяйство	натуральная гаспадарка
натуральный фетишизм	натуральны фэтышызм
научная экспедиция	навуковая экспэдыцыя, выправа
научный социализм	навуковы соцыялiзм
национализация	нацыяналiзацыя
национализм	нацыяналiзм
национальная культура	нацыянальная культура
национальное движение	нацыянальны рух
национальное собрание	нацыянальны збор
национальность	нацыянальнасьць, народнасьць
национальный	нацыянальны
национальный вопрос	нацыянальнае пытаньне
нация	нацыя
нашествие	навала
невольник	нявольнiк
невольничество	нявольнiцтва
неволя	няволя
независимость	незалежнасьць
независимый	незалежны
неимущий класс	незаможная кляса
нейтралитет	бесстароннасьць, нэйтралiтэт
необходимое рабочее время	канечны рабочы час
неограниченная власть	неагранiчаная, неабмежаваная ўлада
неограниченная монархия	неагранiчаная монархiя, неабмежаваная монархiя
неограниченность	неагранiчанасьць, неабмежаванасьць
неолитический век	новакаменны век
непобедимость	непераможнасьць
непобедимый	непераможны
непогрешимость (папская)	неамыльнасьць
непосредственная демократия	беспасярэдняя дэмократыя
непосредственная республика	беспасярэдняя рэспублiка
непосредственный обмен	беспасярэдняя мена
неприкосновенность	недатыкальнасьць
неравенство социальное	грамадзкая няроўнасьць
нераздельность	непадзельнасьць
несуверенное государство	нясувэрэнная дзяржава
нетерпимость	нязносьлiвасьць
нижняя палата (парламента)	нiжэйшая палата
низвержение	зьвяржэньне
новая история	новая гiсторыя
новая экономическая политика	новая экономiчная полiтыка
объединение	аб'яднаньне
объединитель	аб'яднальнiк
объединительный	аб'яднальны
обезземеление	абезьзямеленьне
обезоруженный	раззброены
обитаемый	залюднены
обитатель	тубылец, насельнiк
областная автономия	краёвая аўтономiя
областной	краёвы
область	краiна
область автономная	аўтономная краiна
обмен	мена, памена
обмен денежный	грашовая мена, памена
обмен непосредственный	беспасярэдняя мена, памена
обмен товарный	таварная мена, памена
обожествление власти	абагаўленьне ўлады
оборона	абарона
оборонительная война	абаронная вайна
оборотный капитал	зваротны капiтал
обрабатывающая промышленность	апрацоўчая прамысловасьць
образ жизни	спосаб жыцьця
образование	асьвета
образованность	адукованасьць
образовательный ценз	адукацыйны цэнз, асьветны цэнз
оброк	чынш
обряд	абрад
обскурант	обскурант
обскурантизм	обскурантызм
общая собственность	супольная ўласнасьць
общее благо	агульнае дабро
общенародный	усенародны
общественная безопасность	грамадзкая бясьпека
общественная должность	грамадзкая пасада
общественная связь	грамадзкая сувязь
общественно-политический строй	грамадзка-полiтычны лад
общественное мнение	грамадзкая думка
общественное пастбище	грамадзкая паша
общественное поле	грамадзкае поле
общественное производство	грамадзкая продукцыя, вытворчасьць
общественное разделение труда	грамадзкi падзел працы
общественность	грамадзкасьць
общественные игры	грамадзкiя гульнi
общественные работы	грамадзкiя работы
общественный	грамадзкi
общественный договор	грамадзкая ўмова, дагавор, угода
общество	грамадзтва, таварыства, супольства
общество бесклассовое	бясклясавае грамадзтва
общество бессословное	бясстанавае прамадзтва
общество капиталистическое	капiталiстычнае грамадзтва
общество меновое	менавое грамадзтва, таварыства
общество первобытно-коммунистическое	першабытна-комунiстычнае грамадзтва
общество первобытное	першабытнае грамадзтва
общество рабовладельческое	рабаўласьнiцкае грамадзтва
общество социалистическое	соцыялiстычнае грамадзтва
общество феодальное	фэўдальнае грамадзтва
обществоведение	грамадазнаўства
общечеловеческая культура	агульналюдзкая культура
общий интерес	супольны iнтарэс
община	грамада
община земельная	зямельная грамада
община патриархальная	патрыархальная грамада
община религиозная	рэлiгiйная грамада
община семейная	сямейная грамада
общинное землевладение	грамадаўскае зямляўладаньне
общинное хозяйство	грамадаўская гаспадарка
обычай	звычай
объявление войны	аб'яўленьне вайны
огнебойное орудие	гармата
огнепоклонение	агняхвальства
огнепоклонник	агняхвал
огнестрельное оружие	пальная зброя
ограниченная монархия	агранiчаная монархiя
одиночная работа	адзiночная работа
одичавшее племя	зьдзiчэлае племя
однопалатный парламент	аднапалатны парлямэнт
океанические пути	акiянiчныя шляхi
оккупация	окупацыя
октроированная конституция	дараваная констытуцыя
олигарх	олiгарх
олигархия	олiгархiя
олицетворение	увасабленьне
оппозиционер	опозыцыянэр
оппозиционный	опозыцыйны
оппозиция	опозыцыя
оппортунизм	опортунiзм, згоднiцтва
оппортунист	опортунiсты, згоднiк
оптовая торговля	гуртавы гандаль, таргоўля
оракул	аракул
организаторский труд	органiзатарская праца
организация	органiзацыя
организация рабовладельческая	рабаўласьнiцкая органiзацыя
орда	арда
орден (орган)	ордэн
орудие деревянное	дзераўляная прылада
орудие земледельческое	ральнiцкая прылада
орудие каменное	каменная прылада
орудие костяное	касьцяная прылада
орудие огнебойное	гармата
орудие производства	прылада продукцыi, вытворчасьцi
орудие труда	прылада працы
оружие	зброя
оружие огнестрельное	пальнае аружжа
осада	аблога
осадное положение	абложны стан
осажденный	абложаны
освободитель	вызвалiцель
освободительница	вызвалiцелька
освободительное движение	вызваленчы рух
освобождать	вызваляць
освобождение	вызваленьне
освобожденный	вызвалены
основание (города)	залажэньне, закладзiны
основатель	закладальнiк
основной капитал	iста, асноўны капiтал
ответственность	адказнасьць
ответственность политическая	полiтычная адказнасьць
ответственность юридическая	праўная адказнасьць
отечественная война	вайна за айчыну
отечество	айчына, бацькаўшчына
откуп	адкуп, арэнда
откупная система	адкупная сыстэма
откупщик	адкупнiк, арандатар
относительное перенаселение	адноснае пералюдненьне
отношения производственные	вытворчыя адносiны
отпущенник	вызваленец
отпущенница	вызваленка
отречение	вырачэньне, адрачэньне
отступление	адступленьне
отступник	адшчапенец, адступнiк
отступничество	адшчапенства, адступнiцтва
отторжение	адарваньне
отхожий промысел	адходны промысел
отчуждение территории	адабраньне тэрыторыi
отшельник	пустэльнiк
отшельничество	пустэльнiцтва
охлократия	охлёкратыя
охота	паляўнiцтва
охотничий период	паляўнiчы пэрыод
охотничий промысел	паляўнiчы промысел
охотничье хозяйство	паляўнiчая гаспадарка
охрана	абарона, ахова
охранитель	абаронца, ахоўнiк
охранная грамота	ахоўная грамата
палата верхняя	верхняя палата
палата депутатов	палата паслоў, дэпутатаў
палата лордов	палата лёрдаў, сэнатараў
палата нижняя	нiжняя палата
палеолитический век	старакаменны век
панисламизм	панiсламiзм
панславизм	панславiзм
парий	пары
парламент	парлямэнт
парламент двухпалатный	двухпалатны парлямэнт
парламент однопалатный	аднапалатны парлямэнт
парламентаризм	парлямэнтарызм
парламентарная монархия	парлямэнтарная монархiя
парламентарная республика	парлямэнтарная рэспублiка
паровая техника	паравая тэхнiка
паровой двигатель	паравы рухоўнiк
пароход	параход
партизан	партызан
партизанская война	партызанская вайна
партия	партыя
партия коммунистическая	комунiстычная партыя
парусное судно	парусная суднiна
пассивное гражданство	нядзейнае грамадзянства
пассивное избирательное право	нядзейна-выбарнае права
патриархальная община	патрыархальная грамада
патриархально-родовой период	патрыархальна-радавы пэрыод
патриархат	патрыархат
патриот	патрыота
патриотизм	патрыотызм
патриотический	патрыотычны
патриций	патрыцы
пауперизм	галота, паўпэрызм
пацифизм	мiрлiвасьць, пацыфiзм
пацифист	мiрлiвец, пацыфiсты
пацифистский	мiрлiвы, пацыфiскi
первенство	пяршынства
первобытная культура	першабытная культура
первобытно-коммунистическое общество	першабытна-комунiстычнае грамадзтва
первобытно-охотничье производство	першабытна-паляўнiчая продукцыя
первобытное земледелие	першабытнае ральнiцтва
первобытное общество	першабытнае грамадзтва
первобытное присвояющее хозяйство	першабытная прысваяльная гаспадарка
первобытный брак	першабытны шлюб
первобытный родовой коммунизм	першабытны радавы комунiзм
первоначальное накопление	першапачатковае накапленьне
переворот	пераварот
переворот политический	полiтычны пераварот
переворот социальный	соцыяльны пераварот
переменный капитал	зьменны капiтал
перемирие	замiрэньне
перенаселение	пералюдненьне, перанасяленьне
перенаселение абсолютное	абсолютнае пералюдненьне, перанасяленьне
перенаселение относительное	адноснае пералюдненьне, перанасяленьне
перепись	перапiс
перепроизводство	перапродукцыя, перавытворчасьць
переселенец	перасяленец
переселение	перасяленьне
период	пэрыод, кругабег
период доисторический	дагiстарычны пэрыод, кругабег
период земледельческий	ральнiчы пэрыод, кругабег
период кочевой	вандроўны пэрыод, кругабег
период охотничий	паляўнiчы пэрыод, кругабег
период патриархально-родовой	патрыархальна-радавы пэрыод, кругабег
период скотоводческий	жывёлаводны пэрыод, кругабег
периодическая печать	пэрыодычны друк
персональная уния	пэрсональная, асабовая вунiя
печать	друк
печать периодическая	пэрыодычны друк
плантационное хозяйство	плянтацыйная гаспадарка
пластические искусства	плястычныя мастацтвы
плата заработная	заработная плата
плебисцит	плебiсцыт
племя	племя
племя одичавшее	зьдзiчэлае племя
плен	палон
пленник	палонны
плуговое земледелие	плугавое ральнiцтва
плутократия	плютократыя
побег	уцёкi
победа	перамога
победитель	пераможнiк
победительный	перамагальны
победный	пераможны
пебежденный	пераможаны
повелитель	уладар
повинность	павiннасьць
повинность воинская	вайсковая павiннасьць
повозка	воз
повременная оплата труда	пачасовая аплата працы
поголовная подать	падушны падатак
пограничный	пагранiчны
подать	падатак
подать натуральная	натуральны падатак
подать поземельная	зямельны падатак
подвластный	падуладны
подданный	падданы
подданство	падданства
поденная работа	падзённая работа
подземное царство	падземны сьвет
подмастерье	чаляднiк
подоходный налог	падатак на прыбытак
подсобный промысел	падсобны промысел
поединок	паядынак
поезд	поезд
пожизненность власти монарха	дажывотнасьць улады монарха
пожизненный	дажывотны
позиция	позыцыя
поимущественный налог	маёмасны падатак
поклонение	пахваленьне
поклоняться	пахваляць
поколение	пакаленьне
покорение	пакарэньне
покоритель	пакарыцель
покровитель	апякун
покровительствование	апекаваньне
покровительствуемое государство	падапечная дзяржава
покупка	купля
покушение	замах
полиандрия	многамуства
полигамия	многажонства
политика	полiтыка
политика агрессивная	зачэпная полiтыка
политика внешняя	загранiчная полiтыка
политика внутренняя	унутраная полiтыка
политика иностранная	замежная, загранiчная полiтыка
политика колониальная	колёнiяльная полiтыка
политика континентальная	сухаземная, контынэнтальная полiтыка
политика протекционная	апякунчая полiтыка
политическая ответственность	полiтычная адказнасьць
политическая революция	полiтычная рэволюцыя
политическая экономия	полiтычная экономiя
политический абсолютизм	полiтычны абсолютызм
политический договор	полiтычная ўмова, дагавор, угода
политический переворот	полiтычны пераварот
политический союз	полiтычны саюз
политический суверенитет	полiтычны сувэрэнiтэт
политический террор	полiтычнае застрашэньне, тэрор
политическое движение	полiтычны рух
политическое устройство	полiтычны ўклад
полицейское государство	полiцэйская дзяржава
полиция	полiцыя
полководец	войскавод
полная (развернутая) форма обмена	поўная (разьвiнутая) форма мены
полновластие	поўнаўладзьдзе
полновластный	поўнаўладны
полномочие	поўнамоцтва
полномочный	поўнамоцны
полноправие	поўнапраўе
полноправный	поўнапраўны
положение военное	ваеннае палажэньне, стан
поместье	двор
помещик	абшарнiк
помещичий	абшарнiцкi
поработитель	заняволец
поработить	заняволiць
порабощение	заняволя
порабощенный	заняволены
поражение	паражэньне
поселенец	асаднiк, пасяленец
поселение	асада, пасяленьне
посол	пасол
посольство	пасольства
посредничество	пасрэднiцтва
постоянный капитал	сталы капiтал
потомок	патомак
потомственный	патомны
потомство	патомства
потребительный рынок	спажыўчы рынак
потребительская кооперация	спажывецкая коопэрацыя
поход	паход
походы крестовые	крыжовыя паходы
почитание	пахваленьне
пошлина таможенная	мыта
правитель	кiраўнiчы
правительственная власть	урадавая ўлада
правительство	урад
править	кiраваць
правление	кiраўнiцтва
правление конституционное	констытуцыйны ўклад
правление представительное	прадстаўнiчы ўклад
право избирательное	выбарнае права
право избирательное активное	дзейна-выбарнае права
право избирательное пассивное	нядзейна-выбарнае права
право крепостное	прыгоннае права
право убежища	права прыпынку
правовая связь	праўная сувязь
православие	праваслаўе
правящие классы	кiраўнiчыя клясы
предатель	здраднiк
предательство	здраднiцтва
предводитель	верхавод
предложение (товара)	посул
предок	продак
предопределение	празначэньне
предпринимательская прибыль	прадпрыемчы прыбытак, зыск
предприятие	прадпрыемства
председатель	старшыня
председательство	старшынства
представитель	прадстаўнiк
представительная демократия	прадстаўнiчая дэмократыя
представительная республика	прадстаўнiчая рэспублiка
представительное правление	прадстаўнiчы ўклад
представительное собрание	прадстаўнiчы сход
представительные учреждения	прадстаўнiчыя ўстановы
представительство	прадстаўнiцтва
представительство мажоритарное	мажорытарнае прадстаўнiцтва
представительство народное	народнае прадстаўнiцтва
предшественник	папярэднiк
преемник	наступнiк
преемственность власти	пераймальнасьць улады
преобразование	рэформа
преобразователь	рэформатар
преобразовательница	рэформатарка
преобразовательный	рэформатарскi
преследование	прасьледваньне
престол	пасад, трон
претендент	прэтэндэнт
прибавочная стоимость	дадатковая вартасьць
прибавочная ценность	дадатковая цэннасьць
прибавочное рабочее время	дадатковы рабочы час
прибавочный продукт	дадатковы продукт
прибавочный труд	дадатковая праца
прибежище	прыпынак
прибыль	прыбытак
прибыль предпринимательская	прадпрыемчы прыбытак
прибыль торговая	гандлёвы, тарговы прыбытак
прибыль учредительская	устаноўчы прыбытак
привиллегии (привилегии) классовые	клясавыя прывiлеi
привиллегии (привилегии) сословные	станавыя прывiлеi
привиллегированный (привилегированный)	упрывiлеяваны
привиллегия (привилегия)	прывiлей
пригород	прадмесьце, прыгарад
пригородный	прыгарадны
придворная культура	прыдворная культура
призыв	прызыў
прикрепление крестьян	прымацаваньне сялян
приручение животных	прыручэньне жывёлы
присвояющее хозяйство	прысваяльная гаспадарка
присоединение	далучэньне
притеснение	уцiск
провинция	провiнцыя
прогресс	поступ, прогрэс
прогрессивно-подоходный налог	паступова-прыбытковы падатак
прогрессивный	паступовы, прогрэсыўны
прогрессист	паступовец, прогрэсысты
продукт прибавочный	дадатковы продукт
производитель	продуктар
производительность	продукцыйнасьць
производительность труда	продукцыйнасьць працы
производительные силы	продукцыйныя, вытворчыя сiлы
производительный труд	продукцыйная праца
производственная техника	вытворчая тэхнiка
производственные отношения	вытворчыя адносiны
производство	продукцыя, вытворчасьць
производство домашнее	дамовая продукцыя, вытворчасьць
производство капиталистическое	капiталiстычная продукцыя, вытворчасьць
производство колониальное	колёнiяльная продукцыя, вытворчасьць
производство коммунистическое	комунiстычная продукцыя, вытворчасьць
производство крупно-капиталистическое	буйна-капiталiстычная продукцыя, вытворчасьць
производство кустарное	саматужная продукцыя, вытворчасьць
производство машинное	машынная продукцыя, вытворчасьць
производство мелкое	дробная продукцыя, вытворчасьць
производство общественное	грамадзкая продукцыя, вытворчасьць
производство первобытно-охотничье	першабытна-паляўнiчая продукцыя, вытворчасьць
производство сельско-хозяйственное	сельска-гаспадарчая продукцыя, вытворчасьць
производство социалистическое	соцыялiстычная продукцыя, вытворчасьць
производство средств потребления	продукцыя сродкаў спажываньня
производство средств производства	продукцыя сродкаў вытворчасьцi
производство товарное	таварная продукцыя, вытворчасьць
производящее хозяйство	вытворчая гаспадарка
происхождение	пахаджэньне
прокламация	адозва, проклямацыя
пролетариат	пролетарыят
пролетариат промышленный	прамысловы пролетарыят
пролетарий	пролетары
пролетарская культура	пролетарская культура
пролетарская революция	пролетарская рэволюцыя
пролетарский класс	пролетарская кляса
пролетарское государство	пролетарская дзяржава
промежуточные классы	пасярэднiя клясы
промысел	промысел
промысел отхожий	адыходны промысел
промысел подсобный	падсобны промысел
промысел охотничий	паляўнiчы промысел
промышленник	прамысловец
промышленность	прамысловасьць
промышленность добывающая	здабыўчая прамысловасьць
промышленность домашняя	дамовая прамысловасьць
промышленность колониальная	колёнiяльная прамысловасьць
промышленность кустарная	саматужная прамысловасьць
промышленность металлургическая	мэталюргiчная прамысловасьць
промышленность обрабатывающая	апрацоўчая прамысловасьць
промышленность текстильная	ткацкая прамысловасьць
промышленность фабрично-заводская	фабрычная прамысловасьць
промышленный	прамысловы
промышленный капитал	прамысловы капiтал
промышленный капитализм	прамысловы капiталiзм
промышленный класс	прамысловая кляса
промышленный кризис	прамысловы крызiс
промышленный пролетариат	прамысловы пролетарыят
пропаганда	пропаганда
пропорциональная система выборов	пропорцыянальная сыстэма выбараў
просветитель	асьветнiк
просветительный	асьветны
просвещение	асьвета
просвещенный абсолютизм	асьветны абсолютызм
простая (случайная) форма обмена	простая (выпадковая) форма мены
проституция	простытуцыя
протекторат	апека
протекционизм	апекаваньне, протэкцыянiзм
протекционная политика	апякунчая полiтыка
протестантизм	протэстантызм
противоречия классовые	клясавыя супярэчнасьцi
профессиональное движение	профэсiянальны рух
профессиональный союз	профэсiянальны саюз
профессия	профэсiя
прямые налоги	простыя падаткi
путь водный	водны шлях
путь воздушный	паветраны шлях
путь морской	морскi шлях
путь океанический	акiянiчны шлях
путь торговый	гандлёвы, тарговы шлях
раб	раб, нявольнiк
рабовладельческая организация	рабаўласьнiцкая органiзацыя
рабовладельческое общество	рабаўласьнiцкае грамадзтва
рабовладельческое хозяйство	рабаўласьнiцкая гаспадарка
работа коллективная	гуртавая, колектыўная работа
работа общественная	грамадзкая работа
работа одиночная	адзiночная работа
работа поденная	падзённая работа
рабочая сила	рабочая сiла
рабочее движение	рабочы, работнiцкi рух
рабочие наемные	наёмныя рабочыя
рабочий	рабочы, работнiк
рабочий вопрос	рабочае пытаньне
рабский	нявольнiцкi, рабскi
рабство	нявольнiцтва, рабства
рабыня	нявольнiца, рабыня
равенство	роўнасьць
равноправие	роўнапраўнасьць
радикал	радыкал
радикализм	радыкалiзм
радикальный	радыкальны
развернутая форма обмена	разьвiнутая форма мены
разделение труда	падзел працы
разложение общества	распад грамадзтва
разноплеменный	рознапляменны
разноязычный	рознамоўны
разорение	зруйнаваньне
разоритель	руйнавальнiк
разоружение	раззбраеньне
район	раён
раса	раса
раскол (церкви)	схiзма, раскол
расовые различия	расавыя асаблiвасьцi
распределение	разьмеркаваньне
расселение	расьсяленьне
расслоение общества	падзел грамадзтва
ратификация	ратыфiкацыя
рационализм	рацыяналiзм
реакция	рэакцыя
ревизионизм	перагляд, рэвiзiянiзм
революционный синдикализм	рэволюцыйны сындыкалiзм
революция	рэволюцыя
революция политическая	полiтычная рэволюцыя
революция пролетарская	пролетарская рэволюцыя
революция социальная	соцыяльная рэволюцыя
революция экономическая	экономічная рэволюцыя
регресс	рэгрэс
режим	рэжым
режим военный	ваеншчына
реквизиция	рэквiзыцыя
рекрут	рэкрут
религиозная община	рэлiгiйная грамада
религиозное движение	рэлiгiйны рух
религия	рэлiгiя
религия государственная	дзяржаўная рэлігія
ремесленник	рамесьнiк
ремесло	рамясло
ренегат	вырадак, адшчапенец, рэнэгат
ренессанс	адраджэньне
рента земельная	зямельная рэнта
республика	рэспубліка
республика автономная	аўтономная рэспублiка
республика античная	антычная рэспублiка
республика аристократическая	арыстократычная рэспублiка
республика буржуазная	буржуазная рэспублiка
республика демократическая	дэмократычная, народная рэспублiка
республика непосредственная	беспасярэдняя рэспублiка
республика парламентарная	парлямэнтарная рэспублiка
республика представительная	прадстаўнiчая рэспублiка
республика советская	савецкая рэспублiка
республика теократическая	тэократычная рэспублiка
республиканец	рэспублiканец
реставрация	аднаўленьне, рэстаўрацыя
реформа	рэформа
реформатор	рэформатар
реформация	рэформацыя
род	род
родина	бацькаўшчьна, айчына
родовая община авторитарная	аўторытарная радавая грамада
родовая частная собственность	радавая прыватная ўласнасьць
родовой быт	радавы быт
родовой союз	радавы саюз
родовой строй	радавы ўклад
родоначальник	пачынальнiк роду
розничная торговля	раздробны гандаль
роялист	роялiсты
рубеж	рубеж
ручная техника	ручная тэхнiка
ручное земледелие	ручное ральнiцтва
рынок	рынак
рынок внешний	загранiчны рынак
рынок внутренний	унутраны рынак
рынок потребительный	спажыўчы рынак
рыночная конкуренция	рыначная конкурэнцыя
рыцарское сословие	рыцарскi стан
рыцарство	рыцарства
рыцарь	рыцар
саботаж	саботаж
самовластие	самаўладзьдзе
самодержавие	самадзяржаўе, самаўладзтва
самодержавная монархия	самадзяржаўная, самаўладная монархiя
самодержец	самадзержац, самаўладца
самозванец	самазванец
самозванство	самазванства
самоограничение государства	самаабмежаваньне дзяржавы
самоопределение	самавызначэньне
самоопределение государства	самавызначэньне дзяржавы
самоопределение личности	самавызначэньне асобы
самоопределение народа	самавызначэньне народу
самоопределение нации	самавызначэньне нацыi
самоопределение общества	самавызначэньне грамадзтва
самосохранение	самазахаваньне
самосохранение государства	самазахаваньне дзяржавы
самосохранение личности	самазахаваньне асобы
самосохранение народа	самазахаваньне народу
самостоятельность	самастойнасьць
самостоятельный	самастойны
самоуничтожение государства	самазьнiшчэньне дзяржавы
самоуправление	самаўрад
самоуправление местное	мясцовы самаўрад
сбыт	збыт
свайная постройка	будынак на палях
сверхпродукт	звышпродукт, звышак
светская власть	сьвецкая ўлада
свобода	свабода, вольнасьць
свобода гражданская	грамадзянская свабода, грамадзянская вольнасьць
свобода личности	свабода асобы, вольнасьць асобы
свобода совести	свабода сумленьня, вольнасьць сумленьня
свободные сословия	вольныя, свабодныя станы
свободный	вольны, свабодны
связь кровная	кроўная сувязь
связь международная	мiжнародная сувязь
связь общественная	грамадзкая сувязь
связь правовая	праўная сувязь
связь фактическая	фактычная сувязь
святилище	сьвяцiлішча
священник	сьвяшчэньнiк
священный	сьвяты
сейм	сойм
секта	сэкта
сектантство	сэктанства
сектант	сэктант
секуляризация	сэкулярызацыя
секция	сэкцыя
селение	сялiба
сельско-хозяйственное производство	сельска-гаспадарчая продукцыя
сельско-хозяйственный	сельска-гаспадарчы
сельское хозяйство	сельская гаспадарка
семейная община	сямейная грамада
семейный быт	сямейны быт
семья	сям'я
сепаратизм	адасобленасьць, сэпаратызм
сепаратный	адасоблены, сэпаратыўны
сессия парламента	сэсiя парлямэнту
сессия парламента чрезвычайная	надзвычайная сэсiя парлямэнту
сила военная	ваенная сiла
сила рабочая	рабочая сiла
синдикализм	сындыкалiзм
синдикализм революционный	рэволюцыйны сындыкалiзм
синдикат	сындыкат
система однопалатная	аднапалатны ўклад
система откупная	адкупная сыстэма
скотовод	жывёлавод, скотнiк
скотоводство	жывёлаводзтва, гадоўля жывёлы
скотоводческий период	жывёлаводзкi пэрыод
скотоводческое хозяйство	жывёлаводзкая гаспадарка
служба военная	вайсковая служба
случайная (простая) форма обмена	выпадковая (простая) форма мены
сношение	зносiны
собор Вселенский	Сусьветны сабор
собрание законодательное	законадаўчы сойм
собрание представительное	прадстаўнiчы сойм, сход
собрание учредительное	устаноўчы сойм, сход
собственник	уласьнiк
собственность	уласнасьць
собственность индивидуальная	асабовая ўласнасьць
собственность коллективная	супольная, колектыўная ўласнасьць
собственность общая	агульная ўласнасьць
собственность частная	прыватная ўласнасьць
событие	падзея, праява
совет	рада
советская власть	савецкая ўлада
советская республика	савецкая рэспублiка
советское государство	савецкая дзяржава
совещание	нарада
совещательный	дарадчы
современник	сучасьнiк
современность	сучаснасьць
современный	сучасны
соглашатель	згоднiк
соглашательский	згоднiцкi
соглашательство	згоднiцтва
соглашение	згода
согражданин	суграмадзянiн
сожительство	сужыцьце
созыв	склiканьне
сообщество	згуртаваньне
соотечественник	адназемец
сословие	стан
сословие боярское	баярскi стан
сословие военное	вайсковы стан
сословие всадников	стан коньнiкаў
сословие господствующее	пануючы стан
сословие дворянское	шляхецкi стан
сословие духовное	духоўны стан
сословие жреческое	жрэцкi стан
сословие крепостное	прыгонны стан
сословие крестьянское	сялянскi стан
сословие купеческое	купецкi стан
сословие рыцарское	рыцарскi стан
сословность	станавасьць
