##Title: Слоўнік хэмічнае тэрмінолёгіі (проект) (БНТ)
##HTMLDescription_BEGIN
<div>
депрессия	дэпрэ´сія, запа´дзіна
деревянное масло	алі´ва
держалка	дзяржа´лка, ру´чка
дефлегматор	дэфлегма´тар
дефлегмация	дэфлегма´цыя
деятельный элемент	акты´ўны элемэ´нт
диазосоединения	дыязозлучэ´ньні
диазотирование	дыязотава´ньне
диализ	дыялі´з
диастаз	дыяста´з
диафрагма	дыяфра´гма
диморфное вещество	дымо´рфная матэ´рыя
диморфный	дымо´рфны
динамит	дынамі´т
дисперсия	дыспэ´рсія
дисперсионная среда	дыспэрсі´йная асярэ´дзіна
дисперсоид	дыспэрсо´ід
диссоциация	дысоцыя´цыя
дистиллированная вода	дыстылява´ная вада´
дистилляция	пераго´нка, дыстыля´цыя
дистиллирование	пераго´нка, дыстыля´цыя
дистилляция сухая	суха´я дыстыля´цыя, суха´я пераго´нка
дитионовая кислота	дзьвюхсярча´ная кіслата´
дихлоруксусная кислота	двоххлёрво´цатная кіслата´
дифениламин	дыфэні´ль-амі´на
диффузия	дыфу´зія
дифоузоры	дыфузо´ры
дифоундировать	дыфундава´ць
дициан	двохцыя´н
доменная печь, домна	до´мна, до´менная печ
древесная смола	дрэ´ўная смала´
древесный спирт	дрэ´ўны сьпіры´тус
древесный уголь	дрэ´ўны ву´галь
древесный уксус	дрэ´ўны во´цат
дрожжи	дро´жджы
друмондов свет	дру´мондава сьвятло´
дубильная кислота	гарбава´льная кіслата´
дубильное вещество	га´рбнік
дубление	гарбава´ньне
дымящаяся серная кислота	дыму´чая сярча´ная кіслата´
дыхание	дыха´ньне
европий	эўро´пі
единица сродства	адзі´нка свая´цтва
естественная система элементов	натура´льная сыстэ´ма элемэ´нтаў
естественный	прыро´дны, натура´льны
жавелевая вода	жаве´левая вада´
жадность кислот	прагаві´тасьць кісло´т
желатин	жаляты´на
железа гидрат закиси	гідра´т падтле´ньніку жале´за
железа гидрат окиси	гідра´т тле´ньніку жале´за
железа группа	гру´па жале´за
железа закись	падтле´ньнік жале´за
железа закись-окись	тле´ньнік-падтле´ньнік жале´за
железа окись	тле´ньнік жале´за
железа соединения закиси	злучэ´ньні падтле´ньнікавага жале´за
железа соединения окиси	злучэ´ньні тле´ньнікавага жале´за
железисто-синеродисто-водородная кислота	жале´зіста-цыя´навая кіслата´
железисто-синеродистый калий	жале´зіста-цыяні´д ка´лію
железная руда	жале´зная руда´
железной кислоты ангидрид	ангідры´д жале´знае кіслаты´
железный колчедан	іскра´к жале´зны
железный купорос	жале´зны купарва´с
железный порошок	жале´зны парашо´к
железный шпат	жале´зны шпат
железняк бурый	жалязьня´к бу´ры
железняк красный	жалязьня´к чырво´ны
железняк магнитный	жалязьня´к ма´гнасавы
железняк хромистый	жалязьня´к хро´місты
железо	жале´за
железо азотнокислое закисное	нітра´т падтле´ньнікавага жале´за
железо азотнокислое окисное	нітра´т тле´ньнікавага жале´за
железобетон	жале´за-бэто´н
железо бромистое	бромю´р жале´за
железо бромное	бромі´д жале´за
железо иодистое	ёду´р жале´за
железо иодное	ёды´д жале´за
железа карбид	карбі´д жале´за
железо ковкое	жале´за ко´ўкае
железо мышьяковое закисное	арсэна´т падтле´ньнікавага жале´за
железо мышьяковое окисное	арсэна´т тле´ньнікавага жале´за
железо роданистое	родану´р жале´за
железо родановое	родані´д жале´за
железо серистое	сульфу´р, сярча´к жале´за
железо серное	сульфі´д жале´за
железо сернокислое закисное	сульфа´т падтле´ньнікавага жале´за
железо сернокислое окисное	сульфа´т тле´ньнікавага жале´за
железо сернокисло-аммонийное (соль Мора)	амонасульфа´т жале´за (соль Мо´рава)
железосинеродистая кислота	жалезацыя´навая кіслата´
железосинеродистый калий	жалезацыяні´д ка´лію
железо углекислое закисное	карбона´т падтле´ньнікавага жале´за
железо углекислое окисное	карбона´т тле´ньнікавага жале´за
железо фосфорнокислое закисное	фосфа´т падтле´ньнікавага жале´за
железо фосфорнокислое окисное	фосфа´т тле´ньнікавага жале´за
железо фтористое	флюёру´р жале´за
железо фторное	флюёры´д жале´за
железо хлористое	хлёру´р жале´за
железо хлорное	хлёры´д жале´за
железо хлорнокислое закисное	надхлёра´т падтле´ньнікавага жале´за
желтая кровяная соль	жо´ўтая крывяна´я соль
желтый сернистый аммоний	жоўты´ сульфі´д амо´нію
желть хромовая	хрома´т во´лава, жо´ўты хром
жемчужный	парло´вы
жесткость воды	жо´рсткасьць вады´
жесть	бля´ха
жженая известь	па´леная ва´пна
животные остатки	жывё´лінныя рэ´шткі
жидкий	ва´дкі
жидкость	ва´дкасьць
жир	тлушч
жирного ряда соединения	злучэ´ньні тлу´стага ра´ду
жирная кислота	тлу´стая кіслата´
жирный	тлу´сты
завод плавильный	гісэ´рня
зажим (Мора и др.)	сьціска´ч
закал	гарт
закаленная сталь	загарто´ваная сталь
закаливать	загарто´ўваць, гартава´ць
закись	падтле´ньнік
закон активных (действующих) масс	зако´н дзе´йных ма´саў
закон кратных отношений	зако´н кра´тных адно´сін
закон объемных отношений	зако´н аб'ё´мных адно´сін
закон периодичности	зако´н пэрыёды´чнасьці
закон постоянных весовых отношений	зако´н ста´лых вагавы´х адно´сін
закон распределения	зако´н разьмеркава´ньня
закон скорости диффузии газов	зако´н ско´расьці дыфу´зіі га´заў
закон сохранения материи	зако´н захава´ньня матэ´рыі
закон сохранения энергии	зако´н захава´ньня энэ´ргіі
залежь	пакла´д
замещение	заме´на
заплесневение	забрасьне´ньне
зародыш кристалла	заро´дак крышталя´
застывать	застыва´ць
затор	зато´р
зеленое мыло	зялё´нае мы´ла
зелень Гюинетова	зе´лень Гюінэ´тава
зелень медная	зе´лень медзяна´я
зелень парижская	зе´лень пары´ская
зелень Шеле	зе´лень Шэ´ле
земельные металлы	земляны´я мэта´лы
земли	глінякі´
зернистый	зернава´ты
змеевик	зьмеяві´к
знак химический	хэмі´чны знак
значность (валентность)	вале´нтнасьць
зола	по´пел
зола костная	по´пел касьцяны´
золота гидрат закиси	гідра´т падтле´ньніку зо´лата
золота гидрат окиси (золотая кислота)	гідра´т тле´ньніку зо´лата
золота закись	падтле´ньнік зо´лата
золота окись	тле´ньнік зо´лата
золотая кислота	залата´я кіслата´
золото	зо´лата
золото бромистое	бромю´р зо´лата
золото гремучее	выбухно´е зо´лата
золото иодистое	ёду´р зо´лата
золотой кислоты соли	аўра´ты
золото муссивное, или сусальное	шту´чнае зо´лата
золотоносные россыпи	золатаро´дныя пяскі´
золото серистое	сульфі´д, сярча´к зо´лата
золото трехцианистое	трохцыяні´д зо´лата
золото хлористое	хлёру´р зо´лата
золото хлорное	хлёры´д зо´лата
золото цианистое	цыяну´р зо´лата
золочение	пазало´та
известковая вода	вапе´нная вада´
известковая печь	вапе´льня, вапе´нная печ
известковое молоко	вапе´ннае малако´
известковое мыло	вапе´ннае мы´ла
известковый раствор (технич. смесь)	ва´пна-муля´рка
известковый шпат	шпат вапняко´вы, карбона´т ва´пеню
известняк	вапня´к
известь	ва´пна
известь белильная или хлорная	хлё´рка, хлё´ркавая ва´пна
известь венская	ва´пна ве´нская
известь гашеная	ва´пна га´шаная
известь едкая	гідра´т тле´ньніка ва´пеню
известь негашеная или жженая	ва´пна па´леная, няга´шаная
изменение химическое	хэмі´чная зьме´на
измерительная посуда	выме´рная пасу´дзіна
излом	злом
изомерия	ізамэ´рыя
изоморфизм	ізаморфі´зм
изотоп	ізато´п
изотропность	ізатро´пнасьць
изотропное вещество	ізатро´пная матэ´рыя
исследование химическое	хэмі´чнае дасьле´дваньне
изумруд	смара´гд
инверсия	інвэ´рсія
инвертированный сахар	інвэртава´ны цу´кер
индиго	і´ндыга
индий	і´нды
индий хлористый	хлёры´д і´ндыю
индикатор	індыка´тар
индифферентный окисел	індыфэрэ´нтны тле´ньнік
иод	ёд
иодистая кислота	ё´дзістая кіслата´
иодистый азот	ёды´д азо´ту
иодная кислота	над'ё´дная кіслата´
иодная настойка	ё´дная насто´йка
иодноватая кислота	ё´дная кіслата´
иодноватистая кислота	пад'ё´дзістая кіслата´
иодноватистой кислоты соли	пад'ёды´ты
иодноватой кислоты соли	ёда´ты
иодноватый ангидрид	ё´дны ангідры´д
иодной кислоты соли	над'ёда´ты
иодоводород (иодистоводородная кислота)	ёдавадаро´д, ёдавадаро´дная кіслата´
иодоводородной кислоты соли	ёды´ды
иод треххлористый	троххлёры´д ё´ду
иод хлористый	хлёру´р ё´ду
ион	іё´н
ионизировать	іёнізава´ць
иридий	іры´ды
иридий треххлористый	троххлёры´д іры´дыю
иридий четыреххлористый	чатыроххлёры´д іры´дыю
иридия окись	тле´ньнік іры´дыю
искусственное удобрение	шту´чнае ўгнае´ньне
исландский шпат	ісьля´ндзкі шпат
испарение	парава´ньне
испытание	выпрабава´ньне
исходный материал	выто´чны матар'я´л
итербий	ітэ´рбі
итрий	і´тры
кадмий	ка´дмі
кадмий азотнокислый	нітра´т ка´дмію
кадмий бромистый	бромі´д ка´дмію
кадмия гидрат окиси	гідра´т тле´ньніка ка´дмію
кадмий иодистый	ёды´д ка´дмію
кадмий иодноватокислый	ёда´т ка´дмію
кадмий сернистый	сульфі´д, сярча´к ка´дмію
кадмий сернокислый	сульфа´т ка´дмію
кадмий углекислый	карбона´т ка´дмію
кадмий фтористый	флюёры´д ка´дмію
кадмий хлористый	хлёры´д ка´дмію
кадмий хлорноватокислый	хлёра´т ка´дмію
кадмия окись	тле´ньнік ка´дмію
каление	напа´льваньне
калиевая селитра	ка´ліевая сале´тра, нітра´т ка´лію
калиевая слюда	ка´ліевы лушча´к
калий	ка´лі
калий азотистокислый	нітры´т ка´лію
калий азотнокислый	нітра´т ка´лію
калий антимонил виннокислый	ка´лі антымоні´л віннакі´слы
калий бромистый	бромі´д ка´лію
калий бромноватокислый	брома´т ка´лію
калий борнокислый мета	мэтабора´т ка´лію
калий борнокислый тетра	чатырохбора´т ка´лію
калий виннокислый	ка´лі віннакі´слы
калий двууглекислый	бікарбона´т ка´лію
калий двухромовокислый	біхрома´т ка´лію
калий едкий, калиевая щелочь	гідра´т тле´ньніка ка´лію, ка´лі пяку´чы, ка´ліевы луг
калий железисто-синеродистый	жале´зіста-цыяна´т ка´лію
калий железосинеродистый	жале´за-цыяна´т ка´лію
калий индигосернокислый	ка´лі і´ндыга-сярчанакі´слы
калий иодистый	ёды´д ка´лію
калий иодновато-кислый	ёда´т ка´лію
калий кислый виннокислый	ка´лі кі´слы віннакі´слы
калий кислый сернистокислый	бісульфі´т ка´лію
калий кислый сернокислый	бісульфа´т ка´лію
калий кобальтисто-азотистый	коба´льціста-нітры´т ка´лію
калий кремнекислый	сыліка´т ка´лію
калий кремнефтористоводородный	сы´ліка-флюёры´д ка´лію
калий марганцовистокислый	мангана´т ка´лію
калий марганцовокислый	надмангана´т ка´лію
калий мышьяковистокислый	арсэні´т ка´лію
калий мышьяковистокислый двуметаллический	арсэні´т ка´лію двухмэталё´вы
калий мышьяковистокислый однометаллический	арсэні´т ка´лію аднамэталё´вы
калий мышьяковокислый	арсэна´т ка´лію
калий мышьяковокислый двуметаллический	арсэна´т ка´лію двухмэталё´вы
калий мышьяковокислый однометаллический	арсэна´т ка´лію аднамэталё´вы
калий пиросернокислый	пірасульфа´т ка´лію
калий пиросурьмянокислый	піраантымона´т ка´лію
калий платиносинеродистый	плятынацыяну´р ка´лію
калий пятисернистый	пяцісульфі´д ка´лію
калий роданистый	родані´д ка´лію
калий серистокислый	сульфі´т ка´лію
калий сернистый	сульфі´д ка´лію, сярча´к ка´лію
калий серноватистокислый	падсульфі´т ка´лію
калий сернокислый	сульфа´т ка´лію
калий сурьмянокислый мета	мэтаантымона´т ка´лію
калий углекислый	карбона´т ка´лію
калий уксуснокислый	ацэта´т ка´лію
калий фосфорноватистокислый	падфосфі´т ка´лію
калий фосфорнокислый	фосфа´т ка´лію
калий фосфорнокислый двуметаллический	фосфа´т ка´лію двухмэталё´вы
калий фосфорнокислый мета	мэтафосфат´ ка´лію
калий фосфорнокислый однометаллический	фосфа´т ка´лію аднамэталё´вы
калий фосфорнокислый пиро	пірафосфа´т ка´лію
калий хлористоплатинат	плятынахлёру´р ка´лію
калий хлористый	хлёры´д ка´лію
калий хлорноватистокислый	падхлёры´т ка´лію
калий хлорноватокислый	хлёра´т ка´лію
калий хлорнокислый	надхлёра´т ка´лію
калий хлороплатинат	плятынахлёры´д ка´лію
калий хромовокислый	хрома´т ка´лію
калий цианистый	цыяні´д ка´лію
калий циановокислый	цыяна´т ка´лію
калий щавелевокислый	оксаля´т ка´лію
калильная лампа	палі´льная ля´мпа
калия алюминат	алюміна´т ка´лію
калия перекись	надтле´ньнік ка´лію
каломель	ка´лёмэль
калориметр	цепламе´р, калёры´мэтр
калория	калё´рыя
кальций	ва´пень
кальций азотистокислый	нітры´т ва´пеню
кальций азотнокислый	нітра´т ва´пеню
кальций бромистый	бромі´д ва´пеню
кальций бромноватокислый	брома´т ва´пеню
кальций иодистый	ёды´д ва´пеню
кальций иодноватокислый	ёда´т ва´пеню
кальций мышьяковокислый	арсэна´т ва´пеню
кальций пирофосфорнокислый	пірафосфа´т ва´пеню
кальций серистокислый	сульфі´т ва´пеню
кальций серистый	сульфі´д, сярча´к ва´пеню
кальций сернокислый	сульфа´т ва´пеню
кальций сульфгидрат	сульфагідра´т ва´пеню
кальций углекислый	карбона´т ва´пеню
кальций фосфорнокислый	фосфа´т ва´пеню
кальций фосфорнокислый однометаллический	фосфа´т ва´пеню аднамэталё´вы
кальций фосфорнокислый мета	мэтафосфа´т ва´пеню
кальций фтористый	флюёры´д ва´пеню
кальций хлористый	хлёры´д ва´пеню
кальций хлорнокислый	надхлёра´т ва´пеню
кальций хлорноватокислый	хлёра´т ва´пеню
кальций хромовокислый	хрома´т ва´пеню
кальций цианистый	цыяна´т ва´пеню
кальций щавелевокислый	оксаля´т ва´пеню
кальция гидрат окиси	гідра´т тле´ньніка ва´пеню
кальция карбид	карбі´д, вугля´к ва´пеню
кальция окись	тле´ньнік ва´пеню
камедь	смо´лка
каменная соль	каме´нная соль
каменноугольная смола	каменнаву´гальная смала´
каменный уголь	каме´нны ву´галь
камень винный	ка´мень ві´нны
камерный способ	камо´рны спо´саб
камфора	камфо´ра
камфорный спирт	камфо´равы сьпі´рытус
канифоль	каніфо´ля
каолин	каолі´на, парцаля´навая глі´на
карамель	карамэ´ль
карбид	карбі´д, вугля´к
карбинол	карбіно´л
карбоксил	карбоксы´л
карболовая кислота	карбо´лавая кіслата´
карбонаты	карбона´ты
карбонил	карбоні´л
карбонил хлористый	хлёры´д карбоні´лу
карборунд	карбору´нд
кармин	ка´рміна
карналит	карналі´т
карбюрировать	карбурава´ць
карбюратор	карбура´тар
катализ	каталі´з
катализатор	каталіза´тар
каталитическое действие	каталіты´чная дзе´йнасьць
катион	катыё´н
катод	като´д
качественный анализ	я´касны ана´ліз
каучук	каўчу´к
кварц	кварц
квасцы	галы´н
квасцы аммиачные	галы´н амонія´кавы
квасцы железноаммиачные	жале´зна-амонія´кавы галы´н
квасцы калиево-алюминиевые	ка´ліева-алюмі´ніевы галы´н
квасцы калиево-железные	ка´ліева-жале´зны галы´н
квасцы калиево-марганцовые	ка´ліева-манга´навы галы´н
квасцы калиево-хромовые	ка´ліева-хро´мавы галы´н
квасцы калиевые	галы´н ка´ліевы
керосин	га´за, карасі´на
кетон	кето´н
кизельгур	кізэльгу´р
кизерит	кізэры´т
киноварь	цыно´бра
кипение	кіпе´ньне
кислая соль	кі´слая соль
кислород	тлен
кислородная группа	гру´па тле´ну
кислота	кіслата´
кислота азотистая	кіслата´ азо´цістая
кислота азотная	кіслата´ азо´тная
кислота азотноватистая	кіслата´ падазо´цістая
кислота борная	кіслата´ бо´рная
кислота бромистоводородная	кіслата´ бро´міста-вадаро´дная
кислота бромноватая	кіслата´ бро´мная
кислота ванадиевая	кіслата´ вана´дыевая
кислота винная	кіслата´ ві´нная
кислота галловая	кіслата´ га´льлевая
кислота гидросернистая	кіслата´ гідрасярні´стая
кислота двуосновная	кіслата´ дзьвюхасно´ўная
кислота дитионовая	кіслата´ дзьвюхсярча´ная
кислота дихлороуксусная	кіслата´ двуххлёраво´цатная
кислота иодистоводородная	кіслата´ ё´дзіста-вадаро´дная
кислота иодноватая	кіслата´ ё´дная
кислота карболовая	кіслата´ карбо´лавая
кислота кремневая	кіслата´ сылі´цыевая
кислота кремнефтористоводородная	кіслата´ сылі´цыё-флюё´рыста-вадаро´дная
кислота лимонная	кіслата´ цытры´навая
кислота масляная	кіслата´ ма´сьляная
кислота метафосфорная	кіслата´ мэтафо´сфарная
кислота многоосновная	кіслата´ многаасно´ўная
кислота молочная	кіслата´ мало´чная
кислота монохлоруксусная	кіслата´ адно´хлёрво´цатная
кислота мочевая	кіслата´ мачава´я
кислота муравьиная	кіслата´ мураўі´ная
кислота надсерная	кіслата´ надсярча´ная
кислота нитрозилсерная	кіслата´ нітразы´ль-сярча´ная
кислота одноосновная	кіслата´ аднаасно´ўная
кислота олеиновая	кіслата´ але´йная
кислота осмиевая	кіслата´ о´сьміевая
кислота пентатионовая	кіслата´ пяцісярча´ная
кислота пикриновая	кіслата´ пікры´навая
кислота пиросерная	кіслата´ пірасярча´ная
кислота розоловая	кіслата´ розо´левая
кислота салициловая	кіслата´ саліцы´лавая
кислота свободная	кіслата´ во´льная
кислота селенистая	кіслата´ сэле´ністая
кислота селеновая	кіслата´ сэле´навая
кислота серная	кіслата´ сярча´ная
кислота сернистая	кіслата´ сярні´стая
кислота серноватистая	кіслата´ падсярні´стая
кислота соляная	кіслата´ саляна´я
кислота сульфаниловая	кіслата´ сульфані´лавая
кислота телуристая	кіслата´ тэлю´рыстая
кислота телуровая	кіслата´ тэлю´равая
кислота тетратионовая	кіслата´ чатырохсярча´ная
кислота тиоугольная	кіслата´ серкаву´гальная
кислота триосновная	кіслата´ трохасно´ўная
кислота трихлоруксусная	кіслата´ троххлёрво´цатная
кислота тритионовая	кіслата´ трохсярча´ная
кислота угольная	кіслата´ ву´гальная
кислота уксусная	кіслата´ во´цатная
кислота фосфористая	кіслата´ фо´сфарыстая
кислота фосфорная	кіслата´ фо´сфарная
кислота фосфорноватистая	кіслата´ падфосфо´рыстая
кислота фосфорно-вольфрамовая	кіслата´ фо´сфарна-вольфра´мавая
кислота фосфорно-молибденовая	кіслата´ фо´сфарна-молібдэ´навая
кислота фтористоводородная	кіслата´ флюё´рыста-вадаро´дная
кислота хлористая	кіслата´ хлё´рыстая
кислота хлористоводородная	кіслата´ хлё´рыста-вадаро´дная
кислота хлорная	кіслата´ надхлё´рная
кислота хлорноватая	кіслата´ хлё´рная
кислота хлорноватистая	кіслата´ падхлё´рыстая
кислота цианистоводородная	кіслата´ цыяні´ста-вадаро´дная
кислота четырехосновная	кіслата´ чатырохасно´ўная
кислота щавелевая	кіслата´ шчаўё´вая
кислотность	кісло´тнасьць
кислотный	кісло´тны
кислый	кі´слы
клей	клей
клей вишневый	клей вішнё´вы
клейковина	клейкаві´на
клей костяной	клей касьцяны´
клей растительный	клей расьлі´нны
клейстер	кле´йстар
клетчатка	абало´ніна, цэлюлё´за
ключ, источник	крыні´ца
ключевая вода	крыні´чная вада´
кобальт	ко´бальт
кобальта гидрат закиси	гідра´т падтле´ньніку ко´бальта
кобальта гидрат окиси	гідра´т тле´ньніку ко´бальта
кобальт азотнокислый	нітра´т ко´бальту
кобальта закись	падтле´ньнік ко´бальту
кобальта окись	тле´ньнік ко´бальту
кобальт бромистый	бромю´р ко´бальту
кобальт мышьяковокислый	арсэна´т ко´бальту
кобальт серистый	сульфі´д ко´бальту
кобальт сернокислый	сульфа´т ко´бальту
кобальт углекислый	карбона´т ко´бальту
кобальт уксуснокислый	ацэта´т ко´бальту
кобальт фосфорнокислый	фосфа´т ко´бальту
кобальт хлористый	хлёру´р ко´бальту
кобальт хлорный	хлёры´д коб´альту
кобальт цианистый	цыяну´р ко´бальту
кокс	кокс
коксование	коксава´ньне
колба	ко´ўба
количественный анализ	ко´лькасны ана´ліз
коллодий	колё´ды
коллоидальное золото	колё´іднае зо´лата
коллоидальное серебро	колё´іднае срэ´бра
коллоиды	колё´іды
колориметр	коляры´мэтр
колчедан	іскра´к
комовая сера	грудкава´тая се´рка
компонент	компонэ´нт
конвертор	конвэ´ртар, гру´ша Бэсэмэ´рава
конденсацыя	кондэнса´цыя
конопляное масло	канапля´ны але´й
конституциональные свойства	констытуцыяна´льныя ўласьці´васьці
конституционная вода	констытуцы´йная вада´
контактный способ	конта´ктны спо´саб
концентрированная кислота	концэнтрава´ная кіслата´
концентрирование	концэнтрава´ньне
корунд	кору´нд
корица	цынамо´н
коричное масло	цынамо´навы але´й
костяной уголь	касьцяны´ ву´галь
кофеин	кофэі´на
коэффициент растворения	коэфіцые´нт рашчы´ннасьці
коэффициент расширения	коэфіцые´нт пашырэ´ньня
краска	фа´рба
красная медная руда	чырво´ная медзяна´я руда´
краснобурые пары	чырвонабу´рая па´ра
красящее вещество	фа´рбнік
крахмал	крухма´л
крахмал картофельный	крухма´л картапля´ны
крахмал пшеничный	крухма´л пшані´чны
крахмал рисовый	крухма´л ры´жавы
кремневая кислота	сылі´цыевая кіслата´
кремневой кислоты соли	сыліка´ты
силикаты	сыліка´ты
кремневый ангидрид	сылі´цыевы ангідры´д
кремневый водород, моносидан	сылі´цыевы вадаро´д
кремне-фтористоводородная кислота	сылі´цыё-флюё´рыста-вадаро´дная кіслата´
кремнезем	крамнязе´м
кремний	сылі´цы
кремний углеродистый	карбі´д, вугля´к сылі´цыю
кремний фтористий	флюёры´д сылі´цыю
кремний хлористый	хлёры´д сылі´цыю
кремния окись	тле´ньнік сылі´цыю
крезол	крэзо´ль
криолит	крыёлі´т
криптон	кры´птон
кристалл	крышта´ль
кристаллизационная вода	крышталізацы´йная вада´
кристаллизация	крышталізава´ньне
кристаллический	крышталі´чны
кристаллоид	крышталё´ід
критическая температура	крыты´чная тэмпэрату´ра
кровяная соль желтая	жо´ўтая крывяна´я соль
кровяная соль красная	чырво´ная крывяна´я соль
кронглас	кро´нгляс
крон желтый	крон жо´ўты
крон оранжевый	крон ара´нжавы
ксенон	ксэно´н
ксилол	ксылё´ль
кулон	кулё´н
купелляция	купэля´цыя
купорос железный	вітрыё´ль (купарва´с) жале´зны
купорос медный	вітрыё´ль (купарва´с) медзяны´
купоросное масло	купарва´сная алі´ва
купорос цинковый	вітрыё´ль (купарва´с) цы´нкавы
куркума	курку´ма
лаборатория	ляборато´рыя
лазурь берлинская	бэрлі´нскі лазу´рак
лазурь медная	медзяны´ лазу´рак
лакмус	ля´кмус
лакмусовая бумага	ля´кмусавая папе´ра
лакмусовая тинктура	ля´кмусавая тынкту´ра
лактоза	лякто´за
лампа Деви	ля´мпа Дэ´ві
лантан	лянта´н
лантан сернокислый	сульфа´т лянта´ну
латунь	мо´сенж
левулоза	левулё´за
легкий металл	лё´гкі мэта´л
легковоспламеняемый	лёгказапа´льны
легкоплавкий	лёгкато´пкі
лед	лёд
лен горный	го´рны лён
летучее масло	ляту´чы але´й
лигнит	лігні´т
лигроин	лігроі´на
лимонная кислота	цытры´навая кіслата´
лимонной кислоты соль	цытра´т
липкий	лі´пкі
листовое олово	а´ркушавая цы´на
литий	лі´ты
литий азотнокислый	нітра´т лі´тыю
литий бромистый	бромі´д лі´тыю
литий сернокислый	сульфа´т лі´тыю
литий углекислый	карбона´т лі´тыю
литий фосфорнокислый	фосфа´т лі´тыю
литий хлористый	хлёры´д лі´тыю
лития гидрат окиси	гідра´т тле´ньніка лі´тыю
лития окись	тле´ньнік лі´тыю
литографский камень	літаграфі´чны ка´мень
лодочка фарфоровая	чаўначо´к парцаля´навы
лудить	цынава´ць
лужение	цынава´ньне
ляпис	ля´піс
магнезит	магнэзы´т
магнезия	магнэ´зія
магнезия белая (жженая)	магнэ´зія бе´лая
магниевая лента	ма´гніевая сту´жка
магниевая проволока	ма´гніевы дрот
магний	ма´гні
магний азотнокислый	нітра´т ма´гнію
магний бромистый	бромі´д ма´гнію
магний иодистый	ёды´д ма´гнію
магний кремнекислый	сыліка´т ма´гнію
магний пирофосфорнокислый	пірафосфа´т ма´гнію
магний серистый	сульфі´д ма´гнію
магний сернокислый	сульфа´т ма´гнію
магний углекислый	карбона´т ма´гнію
магний углекислый основной	карбона´т ма´гнію асно´ўны
магний фосфорнокислый двуметальный	фосфа´т ма´гнію двохмэталё´вы
магний хлористый	хлёры´д ма´гнію
магнит	ма´гнас
магнитный железняк	ма´гнасавы жалязьня´к
магния гидрат окиси	гідра´т тле´ньніка ма´гнію
магния окись	тле´ньнік ма´гнію
мазь	мазь
малахит	маляхі´т
мальтоза	мальто´за
марганец	манга´н
марганец двухлористый	хлёру´р манга´ну
марганец карбид	карбі´д, вугля´к манга´ну
марганец сернокислый закись	сульфа´т падтле´ньнікавага манга´ну
марганец сернокислый окись	сульфа´т тле´ньнікавага манга´ну
марганец углекислый	карбона´т манга´ну
марганец фосфорнокислый закись	фосфа´т падтле´ньнікавага манга´ну
марганец фосфорнокислый окись	фосфа´т тле´ньнікавага манга´ну
марганец четырехфтористый	чатырохфлюёры´д манга´ну
марганец четыреххлористый	чатыроххлёры´д манга´ну
марганца гидрат закиси	гідра´т падтле´ньніка манга´ну
марганца гидрат окиси	гідра´т тле´ньніка манга´ну
марганца закись	падтле´ньнік манга´ну
марганца закись-окись	падтле´ньнік-тле´ньнік манга´ну
марганца окись	тле´ньнік манга´ну
марганца перекись	надтле´ньнік манга´ну
марганцовистая кислота	манга´навая кіслата´
марганцовистой кислоты соль	мангані´т
марганцовистый ангидрид	манга´навы ангідры´д
марганцовая кислота	надманга´навая кіслата´
марганцовой кислоты соль	надмангана´т
марганцовый ангидрид	надманга´навы ангідры´д
марказит	марказы´т
масло животное	ма´сла
масло минеральное	алі´ва
масло растительное	але´й
маслородный газ	алеяро´дны газ
масло сивушное	сіву´шны алей
масляная краска	але´йная фа´рба
маслянистый	алівава´ты
масляный	масьляны´; але´йны
масса	ма´са
массивность	масы´ўнасьць
массикот	масыко´т
материал горючий	матар'я´л гару´чы
материя	матэ´рыя
маточный paствор	ма´тачны ро´шчын (раствор)
машинное масло	машы´нная алі´ва
меди гидрат закиси	гідра´т падтле´ньніку ме´дзі
меди гидрат окиси	гідра´т тле´ньніку ме´дзі
меди закись	падтле´ньнік ме´дзі
меди окись	тле´ньнік ме´дзі
медный блеск	медзяны´ блішча´к
медный колчедан	медзяны´ іскра´к
медный купорос	медзяны´ вітрыё´ль (купарва´с)
медь	медзь
медь азотнокислая	нітра´т ме´дзі
медь бромистая	бромю´р ме´дзі
медь бромная	бромі´д ме´дзі
медь иодистая	ёду´р ме´дзі
медь иодная	ёды´д ме´дзі
медь мышьяковистая	арсэні´т ме´дзі
медь полусернистая	сульфу´р ме´дзі
медь серистая	сульфі´д, сярча´к ме´дзі
медь серистокислая	сульфі´т ме´дзі
медь сернокислая	сульфа´т ме´дзі
медь углекислая	карбона´т ме´дзі
медь углекислая основная	карбона´т ме´дзі асно´ўны
медь уксуснокислая	ацэта´т ме´дзі
медь фтористая	флюёру´р ме´дзі
медь фторная	флюёры´д ме´дзі
медь фосфорнокислая	фосфа´т ме´дзі
медь хлористая	хлёру´р ме´дзі
медь хлорная	хлёры´д ме´дзі
медянка (зеленая краска)	мядзя´нка (зялё´ная фар´ба)
междумолекулярное пространство	міжмолекуля´рная прасто´ра
мел	крэ´йда, мел
меласса	мэля´са
мелинит	мэліні´т
мелкозернистый	дробнакрупкава´ты
мельхиор	мэльхіё´р
мензурка	мэнзу´рка
ментол	мэнто´ль
мергель	маргі´ль
меркаптан	мэркапта´н
металл	мэта´л
металл благородный	мэта´л добраро´дны
металлический	мэталі´чны
металлоид	металё´ід
