##Title: Слоўнік тэрміналёгіі агульнае расьлінагадоўлі (праект) (БНТ)
##HTMLDescription_BEGIN
<div>
окраска почвы посредством бактерий	ахварбо´ўка гле´бы бактэ´рыямі 
окучивание	абсыпа´ньне, абво´рваньне 
окучник	абсы´пнік, ляшні´к 
оплодотворение растений	запладне´ньне расьлі´н 
оподзоленная почва	ападзо´леная гле´ба 
определитель	вызна´чнік, азна´чнік 
опрыскивание растений	абпы´рскваньне расьлі´н 
опрыскиватель	пы´рскаўка 
оптимальные условия	опты´мальныя ўмо´вы 
оптимум	о´птымум 
опыление	апылкава´ньне 
опыт	до´сьлед 
опыт вегетационный	до´сьлед вэгетацы´йны 
опыт лабораторный	до´сьлед ляборато´рны 
опыт лизиметрический	до´сьлед лізымэтры´чны 
опыт полевой	до´сьлед палявы´ 
опыт с севооборотом	до´сьлед з севазваро´там 
опытная станция	дасьле´дчая ста´нцыя 
опытное поле	дасьле´дчае поле 
опытное хозяйство	дасьле´дчая гаспада´рка 
оранжерея	аранжарэ´я 
орех земляной (Arachis hypodaea)	арэ´х земляны´ 
ореховатая структура	арэ´хаватая структу´ра 
ориентировочный опыт	орыентырава´льны до´сьлед 
орошение	абвадне´ньне 
ортзанд	ортза´нд 
осадки атмосферы	апа´дкі атмосфэ´ры 
осажденный фосфат	апа´лы, асе´лы фосфа´т 
освежение дернины	асьвяжэ´ньне дзірвані´ны 
осветление раствора	асьвятле´ньне ро´шчыну, раство´ру 
оседание почвы	асяда´ньне гле´бы, апада´ньне гле´бы 
осенняя обработка	во´сенскі, асе´ньні вы´раб 
осмос	о´смос 
осмотическое давление	осмоты´чны ціск 
осока (Carex)	асака´ 
осот (Cirsium)	асо´т 
ость гладкая	асьцю´к гла´дкі 
ость грубая	асьцю´к гру´бы 
ость коленчатая	асьцю´к кале´нчасты 
ость спирально-скрученная	асьцю´к сьпіра´льна-скру´чаны 
ость шероховатая	асьцю´к шурпа´ты 
осушение почвы	асушэ´ньне гле´бы 
осушительная борозда	асуша´льная, асу´швальная баразна´ 
отава	ата´ва 
отбор естественный	адбо´р натура´льны 
отбор семян	адбо´р насе´ньня 
отброс	адкі´дак 
отвал винтовой	адкладня´, палі´ца шру´бавая 
отвал культурный	адкладня´ культу´рная 
отвал цилиндрический	адкладня´ вальцо´вая, цыліндры´чная 
отдых почвы	адпачы´нак гле´бы 
отклонение	адхіле´ньне 
отложение	адклада´ньне, адкла´д 
отложение почвенных коллоидов	адкла´д, адкла´даньне гле´бавых калё´ідаў 
отмерзание	адмярза´ньне 
отмучивание	адкаламу´чваньне 
отмывка	адмы´ўка 
относительная влажность	адно´сная вільго´тнасьць 
отросток	адро´стак, па´сынак, па´растак 
оттаивание почвы	адтава´ньне гле´бы 
охвостье	паза´дкі, абме´цьце, аме´цьце 
охлаждение почвы	ахаладжэ´ньне гле´бы 
оценка почвы	ацэ´нка гле´бы 
очистка семян	ачы´стка насе´ньня 
ошибка опыта	памы´лка ў до´сьледзе 
пар (поле)	папа´р 
пар американский	папа´р амэрыка´нскі 
пар занятой	папа´р заняты´
пар зеленый	папа´р зялё´ны 
пар поздний	папа´р по´зьні 
пар пропашной	папа´р право´рачны, прапа´шны 
пар черный	папа´р чо´рны 
паразитные растения	чужае´дныя, паразы´тныя расьлі´ны 
параллельный опыт	парале´льны до´сьлед, роўнале´жны до´сьлед 
парижская зелень	пары´ская зе´лень 
парник	парні´к 
парниковая культура	парніко´вая культу´ра 
паровая молотилка	парава´я малата´рня 
паровое поле	папа´р 
паровые растения	папа´рныя расьлі´ны 
парша	шо´лудзі 
пасленовые растения	лі´сьнікавыя расьлі´ны 
пассивная кислотность	пасы´ўная кісьлі´ннасьць . 
пастбище	па´ша 
пастинак (Pastinaca sativa)	пастарна´к 
пахотный горизонт	во´рны пазе´м, ральлё´вы пазе´м 
пашня	ральля´, па´хань, во´рыва 
пелюшка	пялю´шка, кармо´вы гаро´х 
перевал	перава´л 
перегной	перагно´й 
перегнойное вещество	перагно´йная матэ´рыя 
передвижение	перасо´ўваньне 
перекрестное опыление	крыжаво´е апылкава´ньне 
переложная система	абло´гавая, абло´жная сыстэ´ма 
перемешивание почвы	пераме´шваньне гле´бы 
перерод	пераро´д 
перестой	перасто´й 
перетирание семян	пераціра´ньне насе´ньня 
переутомление почвы	пераўтамле´ньне, змо´ранасьць гле´бы 
переходный севооборот	перахо´дны севазваро´т 
период вегетации	пэры´ёд вэгета´цыі 
периодичность	пэрыёды´чнасьць 
пермутитовое удобрение	пэрмуты´тавае ўгнае´ньне 
пестрополье	стракатапо´льле 
песчаная почва	пяшча´ная гле´ба 
песчаный фильтр	пясо´чны фі´льтар 
пигмент	пігмэ´нт 
пикировка	піко´ўка 
пикнометр	пікно´мэтар 
питание растений	жыўле´ньне расьлін 
питательная смесь	пажы´ўная су´месь 
питательная среда	пажы´ўнае асяро´дзьдзе 
питательное вещество	пажы´ўная матэ´рыя 
питательный раствор	пажы´ўны ро´шчын, раство´р 
питательный режим	пажы´ўны рэжы´м 
планет	плянэ´т 
плантация	плянта´цыя 
пластичность растений	плясты´чнасьць расьлі´н 
пластовый клин	пластавы´ пале´так 
плевел льняной (Lolium linicola)	жы´цік ільняны´ 
плевел опьяняющий (L. tumulentum)	дурнап’я´н 
пленка	пле´нка 
пленчатость	пленкава´тасьць 
плодоношение	плодано´снасьць 
плодопеременный севооборот	плодапераме´нны севазваро´т 
плодородие почвы	урадлі´васьць гле´бы 
плодосмен	плодазьме´н 
плотнокустовый злак	шчыльнакустава´я збажы´на 
плотность почвы	шчы´льнасьць гле´бы 
площадь кормовая	пло´шча кармо´вая 
площадь посевная	пло´шча засе´ўная 
плуг винтовой	плуг шру´бавы 
плуг колонистский	плуг калёні´цкі 
плуг крестьянский	плуг сяля´нскі 
плуг культурный	плуг культу´рны 
плуг многолемешный	плуг шматнаро´жны, шматляме´шны 
плуг моторный	плуг мато´рны 
плуг оборотный	плуг з адваро´там 
плуг передковый	плуг з перадко´м     
побурение листьев	пажо´ўкласьць лі´сьцяў 
поверхностное удобрение	паве´рхневае ўгнае´ньне 
поверхность почвы	паве´рхня гле´бы 
повилика (Cuscuta)	павіту´ха 
повилика американская (С. arvensis)	павіту´ха амэрыка´нская 
повилика венгерская (С. racemosa)	павіту´ха вэнге´рская 
повилика европейская (С. europaea)	павіту´ха эўрапэ´йская 
повилика клеверная (C.Trifolii)	павіту´ха канюшы´нная 
повилика льняная (С. epilimum)	павіту´ха лё´навая, і´льня´ная 
повреждение растений	ушкаджэ´ньне расьлі´н 
повторность опыта	паўто´рнасьць до´сьледу 
повышение урожаев	падвышэ´ньне ўраджа´яў 
поглотительная способность	паглына´льная здо´льнасьць 
поглощающая деятельность	паглына´льная дзе´йнасьць 
поглощающая сила почвы	паглына´льная сі´ла гле´бы 
поглощающий комплекс	паглына´льны ко´млекс 
поглощение	паглына´ньне 
погрешность опыта	хі´бнасьць до´сьледу 
подбор растений	падбо´р расьлі´н 
подвижность	руха´васьць 
подвяливание картофеля	падвя´льваньне бу´льбы 
подготовка почвы	падрыхто´ўка гле´бы 
подготовка семян	падрыхто´ўка насе´ньня 
поддерживание плодородия	паддзе´ржваньне, падтрымо´ўваньне ўрадлі´васьці 
подзол	падзо´л 
подзолистая почва	падзо´лавая гле´ба 
подзолистый тип	падзо´лавы тып 
подзолообразование	падзо´лавытварэ´ньне 
подковка	падко´ўка 
поднятие плодородия	падвышэ´ньне ўрадлі´васьці 
подорожник (Plantago)	трыпу´тнік, падаро´жнік 
подпахотный слой	падво´рыўны пласт; жыве´ц 
подпочва	падгле´б’е, гру´нт 
подпочвенная вода	падгле´бная вада´, грунтава´я вада´ 
подрезка	падрэ´зка 
подросток	падле´так 
подсев	падсе´ў 
подсевные культуры	падсе´ўныя культу´ры 
подсолнечник (Helianthus annuus)	со´нечнік, сланэ´чнік звыча´йны 
подсолнечник грызовой	со´нечнік лузга´льны, лушча´к 
подсолнечник масличный	со´нечнік але´йны 
подсолнечник панцырный(панцирный)	со´нечнік па´нцырны 
подстилка	по´дсьціл 
подсушивание	падсу´шваньне 
поемный луг	по´ймавая сенажа´ць, заліўна´я сенажа´ць 
пожнивная культура	пажні´ўная культу´ра 
пожнивные остатки	по´валач, по´зьбіркі 
пойменная почва	по´ймавая гле´ба, заліўна´я гле´ба 
показательный опыт	паказа´льны до´сьлед 
покров почвенный	акрыцьцё´ гле´бавае 
покровное растение	пакры´ўная расьлі´на 
покровный слой	пакрыўны´ пласт 
полба (Triticum Spelta)	по´лба 
полевая доска (в плуге)	бакаві´на 
полевица белая (Agrostis alba)	мятлі´ца бе´лая 
полеводство	палява´я гаспада´рка 
полевое травосеяние	палявы´ травасе´ў 
полевой клин	пале´так, зьме´на 
полевой опыт	палявы´ до´сьлед 
полевой участок	палява´я дзяля´нка 
полевой шпат	паляві´к, палявы´ шпат 
полегание растений	выляга´ньне расьлі´н 
полезная влага	кары´сная ві´льгаць 
ползучее растение	паўзу´чая расьлі´на 
поливка	паліва´ньне, палі´ўка 
полиморфизм	поліморфі´зм 
полная зрелость	по´ўная сьпе´ласьць 
полное удобрение	по´ўнае ўгнае´ньне 
полнозерность	поўназе´рнасьць 
полозок, пятка (в плуге)	палазо´к 
полупар	палупа´р 
полупрелый навоз	няўпрэ´лы гной 
полуторная окись	поўтаратле´ньнік 
поля орошения	палі´ абвадне´ньня 
помидор (Solanum Licopersicum)	памідо´р 
понижение плодородия	паніжэ´ньне ўрадлі´васьці 
популяция	популя´цыя, мешані´на сарто´ў 
порозность	сіткава´тасьць 
порошок торфа	тарфяны´ парашо´к 
посадка	саджэ´ньне, паса´дка 
посадка в грунт	саджэ´ньне ў грунт 
посадка в лунки	саджэ´ньне ў я´мкі 
посадочная машина	паса´дачная машы´на 
посадочный материал	паса´дачны матэр’я´л 
посев	сяўба´, засе´ў 
посев гнездовый	сяўба´ ў гне´зды 
посев двухстрочный	сяўба´ ў два радкі´
посев ленточный	сяўба´ ў сту´жкі 
посев машинный	сяўба´ машы´наю 
посев пятистрочный	сяўба´ ў пяць радко´ў 
посев разбросный	сяўба´ ў ро´скідку 
посев ручной	сяўба´ руко´ю 
посев рядовой	сяўба´ ў радкі´ 
посев смешанный	сяўба´ мяша´ная 
посев широкорядный	сяўба´ ў шыро´кія радкі´ 
посевной материал	засе´ўны матэр’я´л 
последействие удобрений	пасьлядзе´яньне ўгнае´ньняў 
постановка опытов	пастано´ўка до´сьледу 
посторонние семена	старо´ньняе насе´ньне 
поташ	пата´ш 
потенциометр	потэнцыё´мэтар 
потеря азота	стра´та азо´ту 
початок	кіё´ўка 
почва	гле´ба 
почва вересковая	гле´ба вераско´вая 
почва глинистая	гле´ба глі´ністая 
почва известковая	гле´ба вапні´стая 
почва лесовая	гле´ба лёэсавая 
почва перегнойная	гле´ба перагно´йная 
почва подзолистая	гле´ба падзо´льная 
почва рыхлая	гле´ба пу´хкая 
почва связная	гле´ба зьвя´зная 
почва суглинистая	гле´ба суглі´ністая 
почва супесчаная	гле´ба супяшча´ная 
почва торфяная	гле´ба тарфяна´я 
почва черноземная	гле´ба чарназе´мная 
почвенное брожение	гле´бавае брузава´ньне 
почвенный анализ	гле´бавы ана´ліз 
почвенный образец	гле´бавы ўзо´р 
почвенный перегной	гле´бавы перагно´й 
почвенный покров	гле´бавае акрыцьцё´, по´крыва 
почвенный профиль	гле´бавы про´філь 
почвенный разрез	гле´бавы разрэ´з 
почвенный слой	гле´бавы пласт 
почвенный термометр	гле´бавы тэрмо´мэтар 
почвоведение	глебазна´ўства 
почвообразование	глебавытварэ´ньне 
почвоуглубитель	глебапаглы´бнік 
почвоутомление	глебаўто´мленасьць, глебазмо´ранасьць 
почка верхушечная	пу´пышка верхаві´нная 
почкование	пупышкава´ньне 
предшественник (растение)	папярэ´днік 
прес почвенный	прас, сьціска´ч гле´бавы 
преципитат	прэцыпіта´т 
прививка	прышчэ´пка, прышчэ´пліваньне 
придаточные корни	дадатко´вае карэ´ньне 
признак варьирующий	варыяцы´йная, зьме´нлівая азна´ка 
прикатывание посевов	вальцава´ньне засе´ваў 
прилипаемость почвы	прыліпа´льнасьць гле´бы 
прирост	прыро´ст 
приспособляемость	прыстасава´льнасьць 
пристил навозом	прысьці´л гно´ем 
проба семян	про´ба насе´ньня 
пробная площадь	про´бная пло´шча 
пробный сноп	про´бны сноп 
проветривание почвы	праве´трываньне гле´бы 
проволочный сосуд с парафиновой покрышкой	драцяна´я судзі´на з парафі´навай на´крываткай 
продолжительность	праця´жнасьць, праця´г 
продукт выветривания	праду´кт выве´трываньня 
продукт гниения	праду´кт гніцьця´ 
продукт разложения	праду´кт распа´ду, раскла´ду 
продуктивность paстений	прадукцы´йнасьць расьлі´н 
производительность почвы	прадукцы´йнасьць гле´бы 
промежуточная культура	праме´жная культу´ра 
промежуточная обработка	праме´жная апрацо´ўка, праме´жны выраб 
промерзание	прамярза´ньне 
промышленный севооборот	прамысло´вы севазваро´т 
проницаемость почвы	праніка´льнасьць гле´бы 
пропашной пар	право´рыўны папа´р 
пропашные культуры	право´рыўныя, абсы´пныя культу´ры 
проращивание семян	праро´шчваньне насе´ньня 
прореживание растений	прарэ´джваньне раслі´н 
проростание семян	прараста´ньне насе´ньня 
просо (Panicum miliaceum)	про´са, пшано´ 
просо комовое (P. m. compactum)	про´са камяко´вае 
просо пониклое (P. m. contractum)	про´са пахі´лае 
просо развесистое (P. m. diffusum)	про´са разло´жыстае 
протравливание семян	пратру´чваньне насе´ньня 
прочность структуры	трыва´ласьць структу´ры 
пружинная борона	барана´-спружыно´ўка 
прядильное растение	прадзі´льная расьлі´на 
прямое удобрение	непасрэ´днае ўгнае´ньне 
пряное растение	пе´рная расьлі´на 
псевдоморфизм	псэўдаморфі´зм 
пудрэт	пудрэ´т 
пурка	пу´рка 
пустоцвет	пустацьве´т 
пустошь	пустэ´ча, пу´стка 
пушица (Eriophorum latifolium)	падве´й 
пшеница (Triticum vulgare)	пшані´ца звыча´йная 
пшеница английская (Т. turgidum)	пшані´ца анге´льская 
пшеница Арнаутка (Т. durum)	пшані´ца Арна´вутка 
пшеница Банатка	пшані´ца Бана´тка 
пшеница безостая	пшані´ца безасьцюко´вая 
пшеница белозерная	пшані´ца белазе´рная 
пшеница белоколосая	пшані´ца белакало´сая 
пшеница Белотурка (Т. durum)	пшані´ца Белату´рка 
пшеница Высоколитовская	пшані´ца Высокаліто´ўская 
пшеница Гарновка	пшані´ца Гарно´ўка 
пшеница генеологичеекая	пшані´ца генэалёгі´чная 
пшеница двузернятка (Т. dicoccum)	пшані´ца двухзярнё´ўка 
пшеница Ежовка (Т. cornpactum)	пшані´ца е´жаўка 
пшеница Карликовая (Т. compactum)	пшані´ца Каральцо´вая 
пшеница квадратноголовая	пшані´ца квадра´тагало´вая 
пшеница Костромка	пшані´ца Кастро´мка 
пшеница краснозерная	пшані´ца чырвоназе´рная 
пшеница красноколосая	пшані´ца чырвонакаласо´вая 
пшеница Кубанка (Т. durum)	пшані´ца Куба´нка 
пшеница мягкая (Т. vulgare)	пшані´ца мя´ккая 
пшеница однозернятка (Т. monococcum)	пшані´ца адназярнё´ўка 
пшеница озимая (Т. hibernum)	пшані´ца зімо´ўка 
пшеница остистая	пшані´ца асьцюко´вая 
пшеница Полтавка	пшані´ца Палта´ўка 
пшеница польская (Т. polonicum)	пшані´ца по´льская 
пшеница Пробштейнская	пшані´ца пробштэ´йнская 
пшеница Пулавка	пшані´ца Пула´ўка 
пшеница Русак	пшані´ца Руса´к 
пшеница Сандомирка	пшані´ца Сандамі´рка 
пшеница Черноуска	пшані´ца Чорнаву´ска 
пшеница яровая	пшані´ца я´рыца 
пылеватая почва	пылава´тая гле´ба 
пылевой гумус	пылавы´ перагно´й 
пыльная головня (Ustilago)	пы´лная са´жа 
пыльца растений	краса´, пыло´к расьлі´н 
пырей (Agropyrum)	пы´рнік 
пятипольный севооборот	пяціпалё´вы севазваро´т 
пятнистость листьев	пля´містасьць лі´сьцяў 
равномерность семян	роўнаме´рнасьць насе´ньня 
разбивка делянок	падзел на дзялянкі 
разбросная сеялка	раскідны´ сяўні´к, раскідна´я сявя´рка 
разбросной посев	засе´ў у ро´скідку 
развитие растений	разьвіцьцё´ расьлі´н 
раздробление почвы	раздрабле´ньне гле´бы 
раз’емная борозда	ро´скідзь, разо´ра 
размножение	размно´жваньне 
размножение бесполое	размно´жваньне бяспло´цьнае 
размножение вегетативное	размно´жваньне вэгетацы´йнае 
размножение половое	размно´жваньне пло´цьнае 
разновидность	адме´на, адме´ннасьць 
разработка	распрацо´ўка 
разрез	разрэ´з 
разрушение	разбурэ´ньне 
разрыв	пярэ´рва 
разрыхление	распухкава´ньне 
райграс английский (Lolium perenne)	жы´цік трыва´лы 
райграс итальянский (L. italicum)	жы´цік італья´нскі 
райграс французский (Arrhenatherum elatium)	аўся´нік высо´кі, францу´скі ра´йграс 
рапс (Brassica Napus oleifera)	рапс 
распад белков	распа´д бялко´ў 
распашка	разо´рваньне, узво´рка 
расположение делянок	разьмяшчэ´ньне дзяля´нак 
распределение удобрений	разьмеркава´ньне ўгнае´ньняў 
распыление почвы	распыле´ньне гле´бы 
рассада	раса´да 
рассадник	раса´днік 
раствор	ро´шчын, раство´р 
растворитель	рашчы´ньнік, раство´рнік 
растение	расьлі´на 
растениеводство	расьлінагадо´ўля, расьлінаво´дзтва 
растительность	расьлі´ннасьць 
растительный покров	расьлі´ннае акрыцьцё´, по´крыва 
расчистка (кустарника)	расьцяро´бка 
расщепление	рашчапле´ньне 
рациональная обработка	рацыяна´льная апрацо´ўка, рацыяна´льны вы´раб 
реакция почвы	рэа´кцыя гле´бы 
реакция среды	рэа´кцыя асяро´дзьдзя 
редукционное деление	рэдукцы´йны падзе´л 
редька дикая (Raphanus Raphanistrum)	рэ´дзька дзі´кая 
редька огородная (R. sativa)	рэ´дзька гаро´дная 
режим	рэжы´м 
результат опыта	вы´нік до´сьледу 
рекогнисцировочный посев	спро´бная сяўба´, спро´бны засе´ў 
рельеф почвы	рэлье´ф гле´бы 
ренания фосфат	рэна´нія-фосфа´т 
рендзина	рэндзі´на 
рентабельность удобрений	рэнта´бэльнасьць угнае´ньняў 
репа (Brassica Rapa)	рэ´па 
репа кормовая	рэ´па кармо´вая 
репа майская	рэ´па маё´вая 
репа огородная	рэ´па гаро´дная 
репродукция семян	рэпраду´кцыя насе´ньня 
рецессивный признак	рэцэсы´ўная прыме´та, азна´ка 
ржавчина хлебная	іржа´ збо´жжавая 
рига	гумно´ 
рис (Orysa sativa)	рыс 
рожь обыкновенная (Seсаlе cereale)	жы´та звыча´йнае 
рожь "Ваза"	жы´та "Ваза" 
рожь ветвистоколосая	жы´та галі´ністакало´сае 
рожь Загницкая	жы´та Загні´цкае 
рожь Звезда	жы´та "Зьвязда´" (Зорка) 
рожь Ивановская	жы´та Іва´наўскае 
рожь кустовая	жы´та кусто´ўка 
рожь Лоховская	жы´та Ло´хаўскае 
рожь местная	жы´та мясцо´вае 
рожь Немышлянская	жыта Нямышля´нскае 
рожь озимая (S. с. hibernum)	жы´та зімо´вае 
рожь Петкуская	жы´та Пэ´ткускае 
рожь Пробштейнская	жы´та Пробштэ´йнскае 
рожь Тулунская	жы´та Тулу´нскае 
рожь Шатиловская	жы´та Шаці´лаўскае 
рожь Шатская	жы´та Ша´цкае 
рожь Шланштедская	жы´та Шлянштэ´дзкае 
рожь яровая (S. с. aestivum)	жы´та я´рыца 
росток растений	па´растак расьлі´н 
рубление льна	сьцярэ´бліваньне лё´ну, ільну 
рубчик семян	ру´бчык насе´ньня 
рыжик масличный	рыжа´к але´йны 
рыжик посевной (Camelina sativa)	рыжа´к засе´ўны 
рытвіна	ры´цьвіна 
рыхлая почва	пу´хкая гле´ба 
рыхление почвы	пухкава´ньне гле´бы 
рыхлитель	пухка´ч 
рядовая сеялка	радко´вая сявя´рка 
рядовой посев	сяўба´ ў радкі´, засе´ў у радкі´
самозащита растений	самаабаро´на расьлі´н 
самоопыление	самаапылкава´ньне 
самосейка	самасе´йка 
саранча перелетная (Pachytylus migratorius)	шаранча´ пералё´тная 
сафлор (Carthamus tinctorius)	сафлё´р, крако´с 
сбережение влаги	захава´ньне ві´льгаці 
сбрасыватель	скіда´льні´к 
свекла арним-кривенская	буракі´ арнім-крыве´нскія 
свекла Вейбуля	буракі´ Вэ´йбуля 
свекла кормовая	буракі´ кармо´выя 
свекла маммут	буракі´ мамут 
свекла обендорфская	буракі´ о´бэндо´рфскія 
свекла огородная (Beta vulgaris)	буракі´ гаро´дныя 
свекла полусахарная	буракі´ напаўцукро´выя 
свекла сахарная	буракі´ цукро´выя 
свекла Сутон	буракі´ Суто´н 
свекла эккендорская	буракі´ экендо´рскія 
свеклокопатель	бура´чная капалка 
свеклоуборочная машина	бура´чная прыбіра´льная машы´на 
свеклоутомление	бура´чная змо´ранасьць 
свойство почвы	уласьці´васьць гле´бы 
связность почвы	зьвя´знасьць гле´бы 
севооборот	севазваро´т 
селекционная станция	сэлекцы´йная ста´нцыя 
селекция	сэле´кцыя 
селитра	сале´тра 
селитра норвежская	сале´тра нарвэ´ская 
селитра чилийская	сале´тра чылі´йская 
селитрообразование	салетравытварэ´ньне 
сельско-хозяйственная артель	сельска-гаспадарчая арце´ль 
сельско-хозяйственная годность	сельска-гаспадарчая прыда´тнасьць 
сельско-хозяйственная коммуна	сельска-гаспадарчая кому´на 
сельско-хозяйственное товарищество	сельска-гаспада´рчае тавары´ства 
семена	насеньне 
семенная станция	насе´нная ста´нцыя 
семенник	насе´ньнік, вы´садкі 
семенное хозяйство	насе´нная гаспада´рка 
семеноведение	насеньнезна´ўства 
семядоля	лісьце´нь, насе´нная ча´стка 
семяед (Аріоn)	насеньняжэ´р 
сеносушилка	сенасушы´лка, сенасу´шня 
сераделла (Ornithopus sativus)	сэрадэ´ля, птушано´жка 
серно-аммиачная соль	сярча´на-амонія´чная соль 
серп	серп 
сеялка (машына(машина))	сявя´рка 
сеялка комбинированная	сявя´рка комбінава´ная 
сеялка разбросная	сявя´рка раскідна´я 
сеялка ручная	сяўні´к, сяўня´ 
сеялка рядовая	сявя´рка радко´вая 
сжатие почвы	сьціска´ньне, сьціск гле´бы 
сидерационная система	сыдэрацы´йная сыстэ´ма 
сидерация	сыдэра´цыя, зялё´нае ўгнае´ньне 
силикат	сыліка´т 
силос	сіло´с, ква´шаны корм 
силосование	сілосава´ньне, заква´шваньне 
симбиоз	сымбіё´з, сужы´цьцё 
система	сыстэ´ма 
система вольная	сыстэ´ма во´льная 
система выгонная	сыстэ´ма выпасная 
система залежная	сыстэ´ма абло´жная 
система земледелия	сыстэ´ма земляро´бства 
система лесопольная	сыстэ´ма лесапо´льная 
система плодопеременная	сыстэ´ма плодазьме´нная 
система полеводства	сыстэ´ма паляво´е гаспада´ркі 
система хозяйства	сыстэ´ма гаспада´ркі 
систематика растений	сыстэма´тыка расьлі´н 
скарификатор	скарыфіка´тар, грацаўні´к 
скважность	зя´ўрыстасьць 
скелетная почва	шкіле´тная гле´ба 
склон	схіл 
скороспелость растений	скорасьпе´ласьць расьлі´н 
скорость проростания	ско´расьць прараста´ньня 
скрещивание	скрыжава´ньне 
слизевик (Limax agaestis)	смоўж, сьліма´к 
смесь посевная	ме´шанка се´ўная 
смешанный посев	мяша´ны засе´ў 
сноповязалка	снопавяза´лка 
советское хозяйство	саве´цкая гаспадарка; саўга´с 
совка-гамма (Plusia gammа)	ву´са-га´ма 
совка-озимая (Agrotis segetum Hülk)	начні´к азі´мінны 
совка-пшеничная (А. Тrіtici)	начні´к пшані´чны 
содовая почва	со´давая гле´ба 
созревание	высьпява´ньне 
сок растений	сок расьлі´н 
солевая ошибка индикаторов	салява´я памы´лка індыка´тараў 
соликамская соль	соліка´мская соль 
соломотряс	сало´матру´ска 
солонец	салане´ц 
солончак	саланча´к 
солончаковая флора	саланчако´вая флёра, расьлі´ннасьць 
соплодие	супло´дзьдзе 
сорго комовое (Sorghum contractum)	сорго´ ко´мавае 
сорго развесистое (S. effusum)	сорго´ разло´жыстае 
сорго сахарное (S. saccharatum)	сорго´ цукровае 
сорго черное S. (nigrum)	сорго´ чо´рнае 
сорная растительность	пустазе´льле 
сорные семена	пустазе´льнае насе´ньне 
сорт	сорт, гату´нак 
сортировка	сартава´ньне, сарто´ўка 
сортировочный стол	сартава´льны стол 
сортоиспытание	сортавыпрабава´ньне 
состав семян	склад насе´ньня 
сосуд вегетационный	судзі´на вэгетацы´йная 
сосуд четырехгранный	судзі´на чатырохканто´вая 
соха	саха´ 
сохранение семян	захава´ньне насе´ньня 
соцветие	сукве´цьце 
соцветие плотное	сукве´цьце шчы´льнае 
соцветие рыхлое	сукве´цьце пу´хкае 
соцветие Сошник	наро´г 
соя (Soja hyspida)	со´я 
спаржа	шпаржа´ 
спаржевое растение	шпаржо´вая расьлі´на 
спелость растений	сьпе´ласьць расьлі´н 
сплошной посев	суцэ´льная сяўба´, суцэ´льны засе´ў 
спора	заро´днік 
споровое растение	заро´днікавая расьлі´на 
спорынья (Claviceps purpurea)	ражо´к, ражкі´
спорыш (Polygonum aviculare)	драсё´н птушы´ны 
способ посева	спо´саб сяўбы´ 
способность прорастания	здо´льнасьць прараста´ньня 
среднее качество	сярэ´дняя я´касьць 
средний урожай	сярэ´дні ўраджа´й 
средняя всхожесть	сярэ´дняя ўзыхо´днасьць 
средняя проба	сярэ´дняя про´ба 
срок посева	тэ´рмін сяўбы´, пара´ сяўбы´ 
стадия спелости	ступе´нь сьпе´ласьці 
сталон	сталё´н, сьцябло´-ко´рань 
стандартный метод	штанда´ртны мэ´тад 
стассфуртская соль	шта´сфурцкая соль 
стационарное наблюдение	стацыяна´рнае назіра´ньне 
стебель	сьцябло´ 
стеблевание	сьцеблява´ньне 
стекловидность семян	шклаві´днасьць, шклі´стасьць насе´ньня 
стелющийся стебель	ні´цае сьцябло´, пазе´мнае сьцябло´ 
степь	стэп 
стержень	стрыжэ´нь 
стержневой корень	стрыжанё´вы ко´рань 
стерилизация семян	стэрыліза´цыя насе´ньня 
стерильность	стэры´льнасьць 
стернь	іржы´шча 
стимулянт	стымуля´нт 
стимуляция	стымуля´цыя 
стланец (лён)	лён-слане´ц 
строение корня	будо´ва ко´раня 
строение почвы	будо´ва гле´бы 
строение растения	будо´ва расьлі´ны 
структура почвы	структу´ра гле´бы 
субстрат	субстра´т 
суглинок	суглі´нак 
суммарны учет	сума´рнае ўлічэ´ньне 
суперфосфат	супэрфосфа´т 
супесь	су´песак 
сурепка (Brassica Rapa oleifera)	сьвірэ´пка 
суслик	сусла´к, су´сла 
сусловый агар	суславы´ ага´р 
суслон	ба´бка 
суспензия	суспэ´нзія 
суховей	сухаве´й 
суходол	сухадо´л 
сухое вещество	суха´я матэ´рыя 
сухое земледелие	сухо´е земляро´бства 
сухолюбивое растение	расьлі´на-сухалю´б 
сухость зерна	су´хасьць зе´рняці 
сушилка	су´шня 
сфагновое болото	сфа´гнавае бало´та, імша´ра 
схема опыта	схэ´ма до´сьледу 
сыпучий песок	сыпу´чы пясо´к 
табак обыкновенный (Nicotiana Tabacum)	туту´н звыча´йны 
твердые семена	цьвё´рдае насе´ньне 
теплица	цяплі´ца, цяпля´рня 
теплоемкость почвы	цеплаё´мнасьць гле´бы 
теплопроводность почвы	цеплаправо´днасьць гле´бы 
теребление льна	вырыва´ньне лё´ну 
терка картофельная	та´рка бульбяна´я 
терка клеверная	та´рка канюшы´нная 
терка свекловичная	та´рка бура´чная 
термостат	тэрмоста´т, сушы´льная ша´фа 
техника обработки	тэ´хніка апрацо´ўкі 
техника полеводства	тэ´хніка паляво´е гаспада´ркі 
техническое растение	тэхні´чная расьлі´на 
тимофеевка (Phleum pratense)	цімафе´йка 
